Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-55948-8080-6,10.102.9.194,55948,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55970-8080-6,10.102.9.194,55970,10.102.9.193,8080,6,16/01/2024 10:08:06 下午,303515,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2636176.136,2731.331236,366.5640097,848.0883701,11120,0,292369,531.58,886.3348613,9514,0,303392,1095.277978,1282.213806,11120,17,0,0,0,0,11040,5572,1815.396274,915.934962,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,159,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2681840,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55970-8080-6,10.102.9.194,55970,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55964-8080-6,10.102.9.194,55964,10.102.9.193,8080,6,16/01/2024 10:08:06 下午,321771,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2486610.043,2576.366422,388.6123188,861.1857637,11152,0,310590,564.7090909,897.6145126,6583,0,321729,1161.476534,1247.832827,11152,18,0,0,0,0,11040,5572,1712.397948,863.9684745,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,175,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2503595,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55964-8080-6,10.102.9.194,55964,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55972-8080-6,10.102.9.194,55972,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,324815,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2463306.805,2552.222034,392.2886473,850.4608396,11009,0,313783,570.5145455,884.9259726,6663,0,324771,1172.458484,1260.875738,11009,17,0,0,0,0,11040,5572,1696.35023,855.8718039,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,171,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2494416,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55972-8080-6,10.102.9.194,55972,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55988-8080-6,10.102.9.194,55988,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,335041,551,281,800016,103,1460,0,1451.934664,107.186275,103,0,0.366548043,6.144464859,2388122.648,2483.278166,403.1780987,950.2994871,11087,0,323926,588.9563636,1023.411067,10191,0,335001,1196.432143,1418.270253,11087,20,0,0,0,0,11040,5716,1644.574843,838.7033229,0,1460,960.5270108,692.8242729,480005.4731,2,2,0,167,831,0,0,0,0,961.6814904,1451.934664,0.366548043,0,0,0,800119,550,2414892,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55988-8080-6,10.102.9.194,55988,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55998-8080-6,10.102.9.194,55998,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,331116,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2416431.1,2503.654308,399.8985507,1074.174994,17025,0,319790,581.4363636,1190.779659,17064,0,331077,1195.223827,1664.970005,17274,15,0,0,0,0,11040,5572,1664.06939,839.5849189,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,171,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2547849,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-55998-8080-6,10.102.9.194,55998,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56014-8080-6,10.102.9.194,56014,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,319235,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2506363.651,2596.833054,385.5495169,895.0536864,12514,0,306691,557.62,917.8046643,7561,0,319177,1152.263538,1330.555964,12514,20,0,0,0,0,11040,5572,1726.001222,870.8318323,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,156,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2567331,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56014-8080-6,10.102.9.194,56014,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56022-8080-6,10.102.9.194,56022,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,355627,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2249882.602,2331.094096,429.5012077,988.8539805,11752,0,343836,625.1563636,1055.821602,11631,0,355587,1283.707581,1491.1539,12843,29,0,0,0,0,11040,5572,1549.376172,781.7179236,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,170,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2310866,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56036-8080-6,10.102.9.194,56036,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,325652,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2456975.544,2545.662241,393.2995169,936.6253916,13370,0,312252,567.7309091,956.5257795,9913,0,325604,1175.465704,1413.078342,13370,14,0,0,0,0,11040,5572,1691.990223,853.672018,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,159,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2534227,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56022-8080-6,10.102.9.194,56022,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56036-8080-6,10.102.9.194,56036,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56046-8080-6,10.102.9.194,56046,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,341323,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2344169.599,2428.784465,412.2258454,913.5142984,9638,0,331655,603.0090909,994.4997287,7642,0,341276,1232.043321,1337.428532,9638,20,0,0,0,0,11040,5572,1614.306683,814.477782,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,170,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2397999,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56046-8080-6,10.102.9.194,56046,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,2874,2,0,0,0,0,0,0,0,0,0,0,0,0,695.8942241,2874,0,2874,2874,2874,2874,0,2874,2874,0,0,0,0,0,0,0,0,0,40,0,695.8942241,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56060-8080-6,10.102.9.194,56060,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,334540,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2391699.049,2478.029533,404.0338164,869.0478737,10578,0,323929,588.9618182,916.529673,6054,0,334493,1207.555957,1256.115467,10578,18,0,0,0,0,11040,5572,1647.037723,830.9918096,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,169,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2409118,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56060-8080-6,10.102.9.194,56060,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56064-8080-6,10.102.9.194,56064,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,350125,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2285238.129,2367.725812,422.8562802,1055.645269,14450,0,339079,616.5072727,1164.182122,14462,0,350072,1263.797834,1756.249399,16830,20,0,0,0,0,11040,5572,1573.72367,794.0021421,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,171,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2354863,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56064-8080-6,10.102.9.194,56064,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56088-8080-6,10.102.9.194,56088,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,312433,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2560929.863,2653.368882,377.3345411,904.9143341,10417,0,301982,549.0581818,978.2800547,10072,0,312400,1127.797834,1371.529014,10417,18,0,0,0,0,11040,5572,1763.578111,889.7907711,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,155,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2646394,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56088-8080-6,10.102.9.194,56088,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56072-8080-6,10.102.9.194,56072,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,334109,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2394784.337,2478.233151,404.0012092,843.2224373,10199,0,323885,588.8818182,886.9580536,5391,0,334062,1210.369565,1218.367477,10199,15,0,0,0,0,11040,5552,1649.162399,829.0707524,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,169,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2434777,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56072-8080-6,10.102.9.194,56072,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56090-8080-6,10.102.9.194,56090,10.102.9.193,8080,6,16/01/2024 10:08:07 下午,320988,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2492675.739,2582.651065,387.6666667,873.1204266,10864,0,310424,564.4072727,927.8717081,10918,0,320934,1158.606498,1362.081857,12289,16,0,0,0,0,11040,5572,1716.575074,866.0759904,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,162,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2580579,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56090-8080-6,10.102.9.194,56090,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56112-8080-6,10.102.9.194,56112,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,299099,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2675097.543,2771.657545,361.2306763,821.8756742,10955,0,288118,523.8509091,852.8891025,5472,0,299021,1079.498195,1225.09956,10955,18,0,0,0,0,11040,5572,1842.199406,929.4581393,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,152,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2696363,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56112-8080-6,10.102.9.194,56112,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56128-8080-6,10.102.9.194,56128,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,307621,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2600989.529,2694.874537,371.5229469,854.5721407,11074,0,296688,539.4327273,899.433166,11157,0,307538,1110.245487,1279.820891,11337,17,0,0,0,0,11040,5572,1791.165103,903.7094347,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,166,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2699028,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56128-8080-6,10.102.9.194,56128,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56102-8080-6,10.102.9.194,56102,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,354174,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2259112.752,2340.657417,427.7463768,866.6091314,9678,0,344443,626.26,922.220546,7430,0,354116,1278.397112,1264.654908,9678,15,0,0,0,0,11040,5572,1555.732493,784.9249239,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,183,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2284879,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56102-8080-6,10.102.9.194,56102,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56144-8080-6,10.102.9.194,56144,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,306665,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2609097.876,2703.275561,370.3683575,842.6614275,10375,0,296265,538.6636364,893.24412,9167,0,306617,1106.920578,1268.163016,10375,16,0,0,0,0,11040,5572,1796.748895,906.5266659,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,155,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2689638,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56144-8080-6,10.102.9.194,56144,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56156-8080-6,10.102.9.194,56156,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,316127,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2531004.944,2619.200511,382.2575574,1010.455771,16003,0,303470,551.7636364,1082.592713,16034,0,316096,1145.275362,1599.958635,16623,80,0,0,0,0,11040,5552,1742.970388,876.2301227,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,160,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2670552,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56156-8080-6,10.102.9.194,56156,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56150-8080-6,10.102.9.194,56150,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,330998,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2417292.552,2504.546855,399.7560386,855.0891754,11257,0,319708,581.2872727,884.0985989,7231,0,330960,1194.801444,1232.786889,11257,21,0,0,0,0,11040,5572,1664.662626,839.8842289,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,172,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2438770,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56150-8080-6,10.102.9.194,56150,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,206,2,0,0,0,0,0,0,0,0,0,0,0,0,9708.737864,206,0,206,206,206,206,0,206,206,0,0,0,0,0,0,0,0,0,40,0,9708.737864,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56160-8080-6,10.102.9.194,56160,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,332795,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2404239.847,2491.023002,401.9263285,876.3265988,10136,0,322624,586.5890909,937.5392753,8551,0,332741,1201.231047,1314.83365,10307,18,0,0,0,0,11040,5572,1655.673913,835.3490888,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,172,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2481389,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56160-8080-6,10.102.9.194,56160,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56168-8080-6,10.102.9.194,56168,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,306873,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2607329.416,2698.184591,371.0677146,854.08953,11653,0,296660,539.3818182,913.1266527,11660,0,306825,1111.684783,1289.307408,11847,18,0,0,0,0,11040,5552,1795.53105,902.6535407,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,160,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2655370,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56168-8080-6,10.102.9.194,56168,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56170-8080-6,10.102.9.194,56170,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,334004,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2395537.179,2482.006204,403.3864734,966.5157873,12953,0,323831,588.7836364,1062.139731,12964,0,333936,1205.545126,1539.621303,13079,17,0,0,0,0,11040,5572,1649.680842,832.3253614,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,170,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2492140,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56170-8080-6,10.102.9.194,56170,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-56186-8080-6,10.102.9.194,56186,10.102.9.193,8080,6,16/01/2024 10:08:08 下午,337286,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2372227.131,2454.889915,407.8428053,947.6717255,12628,0,324630,590.2363636,986.404011,10294,0,337246,1221.905797,1421.318202,12628,18,0,0,0,0,11040,5552,1633.628434,821.2614814,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,172,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2447041,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
