Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-56428-8080-6,10.102.9.194,56428,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56428-8080-6,10.102.9.194,56428,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,1211,2,0,0,0,0,0,0,0,0,0,0,0,0,1651.527663,1211,0,1211,1211,1211,1211,0,1211,1211,0,0,0,0,0,0,0,0,0,40,0,1651.527663,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56434-8080-6,10.102.9.194,56434,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,7268,6,7,314,7729,314,0,52.33333333,128.1899632,1460,0,1104.142857,560.3309821,1106631.811,1788.662631,605.6666667,1421.032361,4921,0,7268,1453.6,2065.259863,4921,0,5829,971.5,2349.436507,5767,0,0,0,0,0,140,152,825.5365988,963.1260319,0,1460,574.5,673.4319393,453510.5769,1,2,1,3,11,0,0,0,1,618.6923077,52.33333333,1104.142857,0,0,0,8043,7,24008955,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56434-8080-6,10.102.9.194,56434,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56434-8080-6,10.102.9.194,56434,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,26,1,1,0,0,0,0,0,0,0,0,0,0,0,76923.07692,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38461.53846,38461.53846,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56434-8080-6,10.102.9.194,56434,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56446-8080-6,10.102.9.194,56446,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,5749,7,7,340,7729,340,0,48.57142857,128.5079208,1460,0,1104.142857,560.3309821,1403548.443,2435.206123,442.2307692,757.0066219,2297,0,5749,958.1666667,1017.325399,2297,0,4159,693.1666667,1647.960244,4056,0,0,0,0,0,160,152,1217.603061,1217.603061,0,1460,537.9333333,665.0865107,442340.0667,1,2,1,3,12,0,0,0,1,576.3571429,48.57142857,1104.142857,0,0,0,8069,7,19680487,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56446-8080-6,10.102.9.194,56446,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56462-8080-6,10.102.9.194,56462,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,4326,5,9,403,7729,403,0,80.6,180.227079,1460,0,858.7777778,687.4092263,1879796.579,3236.245955,332.7692308,748.9065533,2519,0,4272,1068,1280.0125,2556,0,4289,536.125,1037.376008,2829,0,0,0,0,0,120,192,1155.802127,2080.443828,0,1460,542.1333333,663.9452287,440823.2667,2,2,0,3,13,0,0,0,1,580.8571429,80.6,858.7777778,0,0,0,8132,7,20029556,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56446-8080-6,10.102.9.194,56446,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,68,1,2,0,0,0,0,0,0,0,0,0,0,0,44117.64706,34,4.242640687,37,31,0,0,0,0,0,31,31,0,31,31,0,0,0,0,20,40,14705.88235,29411.76471,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56462-8080-6,10.102.9.194,56462,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56462-8080-6,10.102.9.194,56462,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56462-8080-6,10.102.9.194,56462,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56446-8080-6,10.102.9.194,56446,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56466-8080-6,10.102.9.194,56466,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,6320,7,7,381,7729,381,0,54.42857143,144.0044642,1460,0,1104.142857,560.3309821,1283227.848,2215.189873,486.1538462,996.4115487,3583,0,6320,1053.333333,1478.469704,3583,0,4871,811.8333333,1848.755951,4578,0,0,0,0,0,160,152,1107.594937,1107.594937,0,1460,540.6666667,664.2987352,441292.8095,1,2,1,3,12,0,0,0,1,579.2857143,54.42857143,1104.142857,0,0,0,8110,7,8961325,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56466-8080-6,10.102.9.194,56466,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56472-8080-6,10.102.9.194,56472,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,5908,6,7,321,7729,321,0,53.5,131.0477012,1460,0,1104.142857,560.3309821,1362559.242,2200.406229,492.3333333,1039.518886,3557,0,5908,1181.6,1613.13152,3583,0,4933,822.1666667,1973.989708,4851,0,0,0,0,0,140,152,1015.572106,1184.834123,0,1460,575,673.2262164,453233.5385,1,2,1,3,11,0,0,0,1,619.2307692,53.5,1104.142857,0,0,0,8050,7,6851063,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56466-8080-6,10.102.9.194,56466,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,33,1,1,0,0,0,0,0,0,0,0,0,0,0,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56472-6,10.102.9.193,8080,10.102.9.194,56472,6,13/01/2024 09:07:06 下午,2668,2,1,0,0,0,0,0,0,0,0,0,0,0,1124.437781,1334,1875.247184,2660,8,8,8,0,8,8,0,0,0,0,0,0,0,0,0,40,20,749.6251874,374.8125937,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56472-8080-6,10.102.9.194,56472,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56472-8080-6,10.102.9.194,56472,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56482-8080-6,10.102.9.194,56482,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,7836,7,7,357,7729,357,0,51,134.9333169,1460,0,1104.142857,560.3309821,1031904.033,1786.62583,602.7692308,1382.824594,4509,0,7836,1306,2069.270403,4920,0,3089,514.8333333,1231.918896,3029,0,0,0,0,0,160,152,893.3129148,893.3129148,0,1460,539.0666667,664.7395265,441878.6381,1,2,1,3,12,0,0,0,1,577.5714286,51,1104.142857,0,0,0,8086,7,19673965,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56482-8080-6,10.102.9.194,56482,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56482-8080-6,10.102.9.194,56482,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,52,1,2,0,0,0,0,0,0,0,0,0,0,0,57692.30769,26,16.97056275,38,14,0,0,0,0,0,14,14,0,14,14,0,0,0,0,20,40,19230.76923,38461.53846,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56482-8080-6,10.102.9.194,56482,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56488-8080-6,10.102.9.194,56488,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,6523,6,7,353,7729,353,0,58.83333333,144.1116465,1460,0,1104.142857,560.3309821,1239000.46,1992.94803,543.5833333,1340.584029,4690,0,6523,1304.6,1975.522918,4690,0,5463,910.5,2183.085133,5366,0,0,0,0,0,140,152,919.8221677,1073.125862,0,1460,577.2857143,672.3512622,452056.2198,1,2,1,3,11,0,0,0,1,621.6923077,58.83333333,1104.142857,0,0,0,8082,7,22766197,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56488-8080-6,10.102.9.194,56488,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,85,1,2,0,0,0,0,0,0,0,0,0,0,0,35294.11765,42.5,7.778174593,48,37,0,0,0,0,0,37,37,0,37,37,0,0,0,0,20,40,11764.70588,23529.41176,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56488-8080-6,10.102.9.194,56488,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,189,2,0,0,0,0,0,0,0,0,0,0,0,0,10582.01058,189,0,189,189,189,189,0,189,189,0,0,0,0,0,0,0,0,0,40,0,10582.01058,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56488-8080-6,10.102.9.194,56488,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56490-8080-6,10.102.9.194,56490,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,2548,6,9,344,7729,344,0,57.33333333,140.4374119,1460,0,858.7777778,687.4092263,3168367.347,5886.970173,182,339.8196354,964,0,2490,498,606.6349809,1298,0,2516,314.5,559.0721906,1406,0,0,0,0,0,140,192,2354.788069,3532.182104,0,1460,504.5625,656.3915466,430849.8625,2,2,0,3,14,0,0,0,1,538.2,57.33333333,858.7777778,0,0,0,8073,7,24170658,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56490-8080-6,10.102.9.194,56490,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56490-8080-6,10.102.9.194,56490,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,186,2,0,0,0,0,0,0,0,0,0,0,0,0,10752.68817,186,0,186,186,186,186,0,186,186,0,0,0,0,0,0,0,0,0,40,0,10752.68817,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56490-8080-6,10.102.9.194,56490,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56504-8080-6,10.102.9.194,56504,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3936,6,7,364,7729,364,0,60.66666667,148.6023777,1460,0,1104.142857,560.3309821,2056148.374,3302.845528,328,484.2003717,1254,0,3936,787.2,636.5396296,1298,0,1644,274,628.1019026,1554,0,0,0,0,0,140,152,1524.390244,1778.455285,0,1460,578.0714286,672.0753694,451685.3022,0,2,1,3,12,0,0,0,1,622.5384615,60.66666667,1104.142857,0,0,0,8093,7,20751282,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56504-8080-6,10.102.9.194,56504,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56518-8080-6,10.102.9.194,56518,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,2412,6,7,365,7729,365,0,60.83333333,149.010626,1460,0,1104.142857,560.3309821,3355721.393,5389.718076,201,375.8894905,1016,0,2412,482.4,670.6555002,1370,0,1447,241.1666667,547.8285924,1357,0,0,0,0,0,140,152,2487.562189,2902.155887,0,1460,578.1428571,672.0509204,451652.4396,1,2,1,3,11,0,0,0,1,622.6153846,60.83333333,1104.142857,0,0,0,8094,7,18779582,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56518-6,10.102.9.193,8080,10.102.9.194,56518,6,13/01/2024 09:07:06 下午,3501,2,1,0,0,0,0,0,0,0,0,0,0,0,856.8980291,1750.5,2430.326007,3469,32,32,32,0,32,32,0,0,0,0,0,0,0,0,0,40,20,571.2653528,285.6326764,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56518-8080-6,10.102.9.194,56518,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56518-8080-6,10.102.9.194,56518,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56532-8080-6,10.102.9.194,56532,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,5608,7,7,385,7729,385,0,55,145.5163221,1460,0,1104.142857,560.3309821,1446861.626,2496.433666,431.3846154,1081.090849,3794,0,5608,934.6666667,1585.697912,3826,0,4179,696.5,1664.77551,4094,0,0,0,0,0,160,152,1248.216833,1248.216833,0,1460,540.9333333,664.230862,441202.6381,1,2,1,3,12,0,0,0,1,579.5714286,55,1104.142857,0,0,0,8114,7,21075324,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56532-8080-6,10.102.9.194,56532,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56532-6,10.102.9.193,8080,10.102.9.194,56532,6,13/01/2024 09:07:06 下午,372,2,1,0,0,0,0,0,0,0,0,0,0,0,8064.516129,186,257.3868684,368,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,20,5376.344086,2688.172043,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56532-8080-6,10.102.9.194,56532,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,295,2,0,0,0,0,0,0,0,0,0,0,0,0,6779.661017,295,0,295,295,295,295,0,295,295,0,0,0,0,0,0,0,0,0,40,0,6779.661017,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56536-8080-6,10.102.9.194,56536,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3524,6,7,387,7729,387,0,64.5,157.9920884,1460,0,1104.142857,560.3309821,2303064.699,3688.989784,293.6666667,554.9518134,1726,0,3524,704.8,868.428293,1819,0,2284,380.6666667,891.4463902,2199,0,0,0,0,0,140,152,1702.61067,1986.379115,0,1460,579.7142857,671.5397266,450965.6044,1,2,1,3,11,0,0,0,1,624.3076923,64.5,1104.142857,0,0,0,8116,7,25929712,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56536-6,10.102.9.193,8080,10.102.9.194,56536,6,13/01/2024 09:07:06 下午,558,2,1,0,0,0,0,0,0,0,0,0,0,0,5376.344086,279,367.6955262,539,19,19,19,0,19,19,0,0,0,0,0,0,0,0,0,40,20,3584.229391,1792.114695,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56536-8080-6,10.102.9.194,56536,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56536-8080-6,10.102.9.194,56536,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56546-8080-6,10.102.9.194,56546,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3512,7,7,354,7729,354,0,50.57142857,133.7994234,1460,0,1104.142857,560.3309821,2301537.585,3986.332574,270.1538462,499.5078989,1575,0,3512,585.3333333,749.580327,1837,0,1689,281.5,663.9053396,1636,0,0,0,0,0,160,152,1993.166287,1993.166287,0,1460,538.8666667,664.7986663,441957.2667,1,2,1,3,12,0,0,0,1,577.3571429,50.57142857,1104.142857,0,0,0,8083,7,30851145,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56546-8080-6,10.102.9.194,56546,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56546-8080-6,10.102.9.194,56546,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,19,1,1,0,0,0,0,0,0,0,0,0,0,0,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56556-8080-6,10.102.9.194,56556,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,5475,6,7,359,7729,359,0,59.83333333,146.5611363,1460,0,1104.142857,560.3309821,1477260.274,2374.429224,456.25,982.1965296,3423,0,5475,1095,1385.066424,3423,0,1023,170.5,391.7794022,969,0,0,0,0,0,140,152,1095.890411,1278.538813,0,1460,577.7142857,672.1991954,451851.7582,0,2,1,3,12,0,0,0,1,622.1538462,59.83333333,1104.142857,0,0,0,8088,7,32223107,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56556-8080-6,10.102.9.194,56556,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
