Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-53360-8080-6,10.102.24.164,53360,10.102.24.100,8080,6,31/12/2023 10:55:09 上午,108253559,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.81056403,0.193989003,5412677.95,7236425.483,1.50E+07,126,1.08E+08,1.08E+07,6756387.786,1.50E+07,737,1.08E+08,1.20E+07,5908601.177,1.50E+07,996309,0,0,0,0,324,212,0.101613287,0.092375716,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,23,1,0,64240,1025,2,20,463916.1429,1224968.265,3241883,518,1.50E+07,20662.77326,1.50E+07,1.50E+07,Slowloris
10.102.17.172-10.102.24.100-64154-7680-6,10.102.17.172,64154,10.102.24.100,7680,6,31/12/2023 10:57:13 上午,1414,3,2,75,0,75,0,25,43.30127019,0,0,0,0,53041.01839,3536.067893,353.5,312.6291733,718,64,1290,645,193.747258,782,508,1350,1350,0,1350,1350,0,0,0,0,72,52,2121.640736,1414.427157,0,75,12.5,30.61862178,937.5,1,2,0,1,4,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-53424-8080-6,10.102.24.164,53424,10.102.24.100,8080,6,31/12/2023 10:55:12 上午,105689917,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.845019899,0.198694451,5284495.85,7315960.685,1.50E+07,124,1.06E+08,1.06E+07,7149903.797,1.50E+07,370,1.06E+08,1.17E+07,6467257.69,1.50E+07,48213,0,0,0,0,324,212,0.104078046,0.094616405,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,97890.28571,255835.1904,678067,624,1.50E+07,20311.53174,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-53416-8080-6,10.102.24.164,53416,10.102.24.100,8080,6,31/12/2023 10:55:11 上午,107136678,12,11,376,7,188,0,31.33333333,68.87846125,1,0,0.636363636,0.504524979,3.574872837,0.214679048,4869849,6932398.707,1.50E+07,10,1.07E+08,9739698,7006232.218,1.51E+07,334,1.07E+08,1.07E+07,6552440.984,1.51E+07,641061,0,0,0,0,344,244,0.11200646,0.102672588,0,188,15.95833333,50.15755972,2515.780797,0,2,0,3,22,0,0,0,0,16.65217391,31.33333333,0.636363636,0,0,0,0,0,0,1,41,1,0,64240,1025,3,20,554836.1429,1423354.791,3781668,542,1.48E+07,675967.0709,1.50E+07,1.32E+07,Slowloris
10.102.24.164-10.102.24.100-55064-8080-6,10.102.24.164,55064,10.102.24.100,8080,6,31/12/2023 10:55:13 上午,105325337,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.851406371,0.199382225,5266266.85,7327474.446,1.50E+07,145,1.05E+08,1.05E+07,7223688.601,1.51E+07,719,1.05E+08,1.17E+07,6566676.924,1.51E+07,48962,0,0,0,0,324,212,0.104438308,0.094943916,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,47313.14286,90929.5053,240989,739,1.50E+07,16818.68304,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55086-8080-6,10.102.24.164,55086,10.102.24.100,8080,6,31/12/2023 10:55:14 上午,105247324,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.852778699,0.199530014,5262366.2,7332794.172,1.50E+07,134,1.05E+08,1.05E+07,7221997.186,1.50E+07,498,1.05E+08,1.17E+07,6566197.542,1.50E+07,48916,0,0,0,0,324,212,0.104515721,0.095014292,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,33022.28571,84719.77614,225148,540,1.50E+07,18614.91625,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55094-8080-6,10.102.24.164,55094,10.102.24.100,8080,6,31/12/2023 10:55:14 上午,105419098,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.849759709,0.199204892,5270954.9,7324556.014,1.50E+07,141,1.05E+08,1.05E+07,7191163.062,1.50E+07,503,1.05E+08,1.17E+07,6523806.489,1.50E+07,50200,0,0,0,0,324,212,0.104345419,0.094859472,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,60189.42857,156075.7996,414135,701,1.50E+07,18364.91184,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55054-8080-6,10.102.24.164,55054,10.102.24.100,8080,6,31/12/2023 10:55:13 上午,106642439,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.828540324,0.196919727,5332121.95,7282988.133,1.50E+07,151,1.07E+08,1.07E+07,6998953.838,1.50E+07,342,1.07E+08,1.18E+07,6256334.472,1.50E+07,499108,0,0,0,0,324,212,0.103148429,0.093771299,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,23,1,0,64240,1025,2,20,234421.1429,617715.0121,1635267,475,1.50E+07,14661.8301,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55096-8080-6,10.102.24.164,55096,10.102.24.100,8080,6,31/12/2023 10:55:14 上午,105748877,9,10,189,7,168,0,21,55.56077753,1,0,0.7,0.483045892,1.853447578,0.179670939,5874937.611,7490674.251,1.50E+07,150,1.06E+08,1.32E+07,1.24E+07,3.00E+07,625,1.06E+08,1.17E+07,6450802.839,1.50E+07,48457,0,0,0,0,260,212,0.085107287,0.094563652,0,168,9.8,37.52276502,1407.957895,0,2,0,2,18,0,0,0,1,10.31578947,21,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,151409.2,334964.1853,750608,828,1.50E+07,20854.86201,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55098-8080-6,10.102.24.164,55098,10.102.24.100,8080,6,31/12/2023 10:55:15 上午,105279505,10,10,188,7,168,0,18.8,52.79898989,1,0,0.7,0.483045892,1.852212356,0.189970498,5541026.579,7421106.322,1.50E+07,42,1.05E+08,1.17E+07,9967961.286,3.00E+07,662,1.05E+08,1.17E+07,6550691.044,1.50E+07,48338,0,0,0,0,292,212,0.094985249,0.094985249,0,168,9.285714286,36.6198619,1341.014286,0,2,0,2,19,0,0,0,1,9.75,18.8,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,48580.83333,116974.7342,287353,534,1.50E+07,14310.62713,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55108-8080-6,10.102.24.164,55108,10.102.24.100,8080,6,31/12/2023 10:55:15 上午,105907703,7,10,188,7,168,0,26.85714286,62.68287531,1,0,0.7,0.483045892,1.841225845,0.160517125,6619231.438,7635131.338,1.50E+07,161,1.06E+08,1.77E+07,2.91E+07,7.50E+07,375,1.06E+08,1.18E+07,6508379.813,1.53E+07,48157,0,0,0,0,196,212,0.066095287,0.094421838,0,168,10.83333333,39.49571831,1559.911765,0,2,0,2,16,0,0,0,1,11.47058824,26.85714286,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,300999,291409.6538,582794,843,1.50E+07,14847.34001,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55114-8080-6,10.102.24.164,55114,10.102.24.100,8080,6,31/12/2023 10:55:15 上午,105467586,9,10,189,7,168,0,21,55.56077753,1,0,0.7,0.483045892,1.85839088,0.180150136,5859310.333,7504174.602,1.50E+07,144,9.05E+07,1.13E+07,1.06E+07,3.00E+07,529,1.05E+08,1.17E+07,6514596.119,1.50E+07,48092,0,0,0,0,260,212,0.085334275,0.094815861,0,168,9.8,37.52276502,1407.957895,0,2,0,2,18,0,0,0,1,10.31578947,21,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,77126.16667,186730.5918,458288,571,1.50E+07,15895.09252,1.50E+07,1.50E+07,Slowloris
10.102.24.100-10.102.24.164-8080-52546-6,10.102.24.100,8080,10.102.24.164,52546,6,31/12/2023 10:56:16 上午,60029775,5,0,4,0,1,0,0.8,0.447213595,0,0,0,0,0.0666336,0.083292,1.50E+07,6288.43337,1.50E+07,1.50E+07,6.00E+07,1.50E+07,6288.43337,1.50E+07,1.50E+07,0,0,0,0,0,0,0,0,0,100,0,0.083292,0,0,1,0.833333333,0.40824829,0.166666667,0,0,1,0,5,0,0,0,0,1,0.8,0,0,0,0,0,0,0,1,1,0,0,8211,0,3,20,0,0,0,0,1.50E+07,6288.43337,1.50E+07,1.50E+07,Benign
10.102.24.100-10.102.24.164-8080-52692-6,10.102.24.100,8080,10.102.24.164,52692,6,31/12/2023 10:56:16 上午,60029755,5,0,4,0,1,0,0.8,0.447213595,0,0,0,0,0.066633622,0.083292027,1.50E+07,6319.68825,1.50E+07,1.50E+07,6.00E+07,1.50E+07,6319.68825,1.50E+07,1.50E+07,0,0,0,0,0,0,0,0,0,100,0,0.083292027,0,0,1,0.833333333,0.40824829,0.166666667,0,0,1,0,5,0,0,0,0,1,0.8,0,0,0,0,0,0,0,1,1,0,0,8211,0,3,20,0,0,0,0,1.50E+07,6319.68825,1.50E+07,1.50E+07,Benign
10.102.24.100-10.102.24.164-8080-52570-6,10.102.24.100,8080,10.102.24.164,52570,6,31/12/2023 10:56:16 上午,60029793,5,0,4,0,1,0,0.8,0.447213595,0,0,0,0,0.06663358,0.083291975,1.50E+07,6290.770561,1.50E+07,1.50E+07,6.00E+07,1.50E+07,6290.770561,1.50E+07,1.50E+07,0,0,0,0,0,0,0,0,0,100,0,0.083291975,0,0,1,0.833333333,0.40824829,0.166666667,0,0,1,0,5,0,0,0,0,1,0.8,0,0,0,0,0,0,0,1,1,0,0,8211,0,3,20,0,0,0,0,1.50E+07,6290.770561,1.50E+07,1.50E+07,Benign
10.102.24.100-10.102.24.164-8080-52586-6,10.102.24.100,8080,10.102.24.164,52586,6,31/12/2023 10:56:16 上午,60029770,5,0,4,0,1,0,0.8,0.447213595,0,0,0,0,0.066633605,0.083292007,1.50E+07,6270.436162,1.50E+07,1.50E+07,6.00E+07,1.50E+07,6270.436162,1.50E+07,1.50E+07,0,0,0,0,0,0,0,0,0,100,0,0.083292007,0,0,1,0.833333333,0.40824829,0.166666667,0,0,1,0,5,0,0,0,0,1,0.8,0,0,0,0,0,0,0,1,1,0,0,8211,0,3,20,0,0,0,0,1.50E+07,6270.436162,1.50E+07,1.50E+07,Benign
10.102.24.164-10.102.24.100-55134-8080-6,10.102.24.164,55134,10.102.24.100,8080,6,31/12/2023 10:55:16 上午,105379087,12,11,357,7,168,0,29.75,64.85525843,1,0,0.636363636,0.504524979,3.454195803,0.218259625,4789958.5,7077215.919,1.50E+07,39,1.05E+08,9579917,7398059.165,1.50E+07,721,1.05E+08,1.05E+07,7042096.34,1.50E+07,48771,0,0,0,0,344,244,0.113874587,0.104385038,0,168,15.16666667,47.26214283,2233.710145,0,2,0,3,22,0,0,0,0,15.82608696,29.75,0.636363636,0,0,0,0,0,0,1,51,1,1,64240,1025,3,20,146318.5714,384762.7424,1018878,514,1.49E+07,258845.7015,1.50E+07,1.43E+07,Slowloris
10.102.24.164-10.102.24.100-55120-8080-6,10.102.24.164,55120,10.102.24.100,8080,6,31/12/2023 10:55:16 上午,105475765,11,11,357,7,168,0,32.45454545,67.3073007,1,0,0.636363636,0.504524979,3.451029722,0.208578719,5022655.476,7180018.237,1.50E+07,9,1.05E+08,1.05E+07,9994903.719,3.00E+07,657,1.05E+08,1.05E+07,7059329.092,1.50E+07,143827,0,0,0,0,312,244,0.10428936,0.10428936,0,168,15.82608696,48.21132663,2324.332016,0,2,0,3,21,0,0,0,1,16.54545455,32.45454545,0.636363636,0,0,0,0,0,0,1,51,1,1,64240,1025,3,20,161365.8333,392863.7623,963295,468,1.49E+07,201324.773,1.50E+07,1.45E+07,Slowloris
10.102.24.164-10.102.24.100-55138-8080-6,10.102.24.164,55138,10.102.24.100,8080,6,31/12/2023 10:55:16 上午,105826138,11,10,187,7,168,0,17,50.40436489,1,0,0.7,0.483045892,1.8331955,0.198438688,5291306.9,7311234.386,1.50E+07,148,1.06E+08,1.06E+07,7129407.557,1.50E+07,407,1.06E+08,1.18E+07,6438701.966,1.50E+07,48587,0,0,0,0,324,212,0.103944075,0.094494613,0,168,8.818181818,35.77793463,1280.060606,0,2,0,2,20,0,0,0,0,9.238095238,17,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,117547.7143,306244.5667,812037,736,1.50E+07,19822.53733,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55150-8080-6,10.102.24.164,55150,10.102.24.100,8080,6,31/12/2023 10:55:17 上午,105192799,8,10,189,7,168,0,23.625,58.79732137,1,0,0.7,0.483045892,1.863245411,0.171114374,6187811.706,7599321.835,1.50E+07,144,1.05E+08,1.50E+07,2.12E+07,6.00E+07,331,1.05E+08,1.17E+07,6571975.312,1.50E+07,48306,0,0,0,0,228,212,0.076050833,0.095063541,0,168,10.31578947,38.47806393,1480.561404,0,2,0,2,17,0,0,0,1,10.88888889,23.625,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,48735.25,95809.95436,192450,645,1.50E+07,19630.61564,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55154-8080-6,10.102.24.164,55154,10.102.24.100,8080,6,31/12/2023 10:55:17 上午,105412312,10,10,189,7,168,0,18.9,52.80246206,1,0,0.7,0.483045892,1.859365346,0.189731158,5548016.421,7416898.107,1.50E+07,144,9.04E+07,1.00E+07,7443245.041,1.50E+07,456,1.05E+08,1.17E+07,6524218.018,1.50E+07,47896,0,0,0,0,292,212,0.094865579,0.094865579,0,168,9.333333333,36.63513796,1342.133333,0,2,0,2,19,0,0,0,1,9.8,18.9,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,59332.57143,155315.5021,411555,573,1.50E+07,19546.66322,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55162-8080-6,10.102.24.164,55162,10.102.24.100,8080,6,31/12/2023 10:55:17 上午,105257620,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.852597465,0.199510496,5262881,7332436.918,1.50E+07,44,1.05E+08,1.05E+07,7219867.961,1.50E+07,274,1.05E+08,1.17E+07,6563491.244,1.50E+07,47814,0,0,0,0,324,212,0.104505498,0.095004998,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,34540.14286,89323.19981,237105,501,1.50E+07,21153.63891,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55170-8080-6,10.102.24.164,55170,10.102.24.100,8080,6,31/12/2023 10:55:17 上午,105652102,9,10,188,7,168,0,20.88888889,55.56177743,1,0,0.7,0.483045892,1.845680269,0.179835513,5869561.222,7497079.097,1.50E+07,53,9.06E+07,1.13E+07,1.05E+07,3.00E+07,473,1.06E+08,1.17E+07,6478193.722,1.50E+07,48604,0,0,0,0,260,212,0.085185243,0.09465027,0,168,9.75,37.5077185,1406.828947,0,2,0,2,18,0,0,0,1,10.26315789,20.88888889,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,106763.5,256469.7147,630264,833,1.50E+07,16467.72263,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55180-8080-6,10.102.24.164,55180,10.102.24.100,8080,6,31/12/2023 10:55:18 上午,105248298,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.862262894,0.199528167,5262414.9,7332559.902,1.50E+07,137,1.05E+08,1.05E+07,7222174.866,1.50E+07,741,1.05E+08,1.17E+07,6566494.203,1.50E+07,48352,0,0,0,0,324,212,0.104514754,0.095013413,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,33364.28571,84155.07659,224207,1013,1.50E+07,13873.1707,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55182-8080-6,10.102.24.164,55182,10.102.24.100,8080,6,31/12/2023 10:55:18 上午,105470747,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.848853882,0.199107341,5273537.35,7323550.559,1.50E+07,48,1.05E+08,1.05E+07,7183969.893,1.50E+07,358,1.05E+08,1.17E+07,6514168.454,1.50E+07,143716,0,0,0,0,324,212,0.104294322,0.09481302,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,66309.42857,172952.2965,458528,456,1.50E+07,19847.95271,1.50E+07,1.50E+07,Slowloris
10.101.147.44-10.102.24.100-61374-7680-6,10.101.147.44,61374,10.102.24.100,7680,6,31/12/2023 10:56:58 上午,20792980,6,5,88,88,75,0,14.66666667,30.01110905,75,0,17.6,32.57759967,8.464395195,0.5290247,2079298,6552767.162,2.07E+07,31,2.08E+07,4158554.4,9263041.569,2.07E+07,1140,2.08E+07,5198195.5,1.04E+07,2.08E+07,177,0,0,0,0,132,112,0.288558927,0.240465773,0,75,14.66666667,28.61446975,818.7878788,2,2,0,4,10,0,0,0,0,16,14.66666667,17.6,0,0,0,176,4,36333,6,88,5,88,64240,1026,2,20,64032,0,64032,64032,2.07E+07,0,2.07E+07,2.07E+07,Benign
10.102.3.28-10.102.24.100-58895-7680-6,10.102.3.28,58895,10.102.24.100,7680,6,31/12/2023 10:57:19 上午,1322,3,2,75,0,75,0,25,43.30127019,0,0,0,0,56732.2239,3782.14826,330.5,128.1730601,487,184,956,478,272.9432175,671,285,1138,1138,0,1138,1138,0,0,0,0,72,52,2269.288956,1512.859304,0,75,12.5,30.61862178,937.5,1,2,0,1,4,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-55190-8080-6,10.102.24.164,55190,10.102.24.100,8080,6,31/12/2023 10:55:18 上午,105768732,7,10,188,7,168,0,26.85714286,62.68287531,1,0,0.7,0.483045892,1.843645058,0.160728031,6610545.75,7644359.774,1.50E+07,127,1.06E+08,1.76E+07,2.90E+07,7.50E+07,396,1.06E+08,1.18E+07,6450449.7,1.50E+07,48455,0,0,0,0,196,212,0.06618213,0.0945459,0,168,10.83333333,39.49571831,1559.911765,0,2,0,2,16,0,0,0,1,11.47058824,26.85714286,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,252742.6667,436294.3609,756532,839,1.50E+07,18182.72556,1.50E+07,1.50E+07,Slowloris
10.102.4.148-10.102.24.100-7680-63432-6,10.102.4.148,7680,10.102.24.100,63432,6,31/12/2023 10:55:19 上午,277911,2,2,4,4,4,0,2,2.828427125,4,0,2,2.828427125,28.78619414,14.39309707,92637,82179.00719,187528,44788,277911,277911,0,277911,277911,187528,187528,0,187528,187528,1,0,0,0,40,40,7.196548535,7.196548535,0,4,2.4,2.19089023,4.8,0,0,0,2,4,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,8194,1026,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-55212-8080-6,10.102.24.164,55212,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105104752,9,11,356,7,168,0,39.55555556,73.11482598,1,0,0.636363636,0.504524979,3.453697317,0.190286354,5531829.053,7411107.919,1.50E+07,39,7.51E+07,9386925.625,1.11E+07,3.00E+07,645,1.05E+08,1.05E+07,7192319.37,1.50E+07,51015,0,0,0,0,248,244,0.085628859,0.104657494,0,168,17.28571429,50.28930588,2529.014286,0,2,0,3,19,0,0,0,1,18.15,39.55555556,0.636363636,0,0,0,0,0,0,1,50,1,1,64240,8211,3,20,54337.6,117785.9844,265034,561,1.50E+07,77726.40781,1.50E+07,1.48E+07,Slowloris
10.102.24.164-10.102.24.100-55204-8080-6,10.102.24.164,55204,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105437238,8,10,188,7,168,0,23.5,58.80476171,1,0,0.7,0.483045892,1.849441466,0.170717674,6202190.471,7586861.259,1.50E+07,42,6.04E+07,8631473.714,7954186.356,1.50E+07,706,1.05E+08,1.17E+07,6518599.895,1.50E+07,53384,0,0,0,0,228,212,0.075874522,0.094843152,0,168,10.26315789,38.4633189,1479.426901,0,2,0,2,17,0,0,0,1,10.83333333,23.5,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,88829.2,194623.3669,436978,804,1.50E+07,17281.47362,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55236-8080-6,10.102.24.164,55236,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105098013,8,10,187,7,168,0,23.375,58.81432649,1,0,0.7,0.483045892,1.845895983,0.171268699,6182236.059,7603798.992,1.50E+07,122,1.05E+08,1.50E+07,1.73E+07,4.50E+07,621,1.05E+08,1.17E+07,6593134.446,1.50E+07,43115,0,0,0,0,228,212,0.076119422,0.095149277,0,168,10.21052632,38.44993707,1478.397661,0,2,0,2,17,0,0,0,1,10.77777778,23.375,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,25719.25,47279.97815,96620,539,1.50E+07,17383.04074,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55278-8080-6,10.102.24.164,55278,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105105207,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.864798192,0.199799806,5255260.35,7335778.91,1.50E+07,21,1.05E+08,1.05E+07,7241120.489,1.50E+07,208,1.05E+08,1.17E+07,6592053.477,1.50E+07,50809,0,0,0,0,324,212,0.104657041,0.095142765,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,8211,2,20,15649.28571,37970.67664,101756,766,1.50E+07,17716.8532,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55374-8080-6,10.102.24.164,55374,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105096659,10,10,187,7,168,0,18.7,52.79741155,1,0,0.7,0.483045892,1.845919764,0.190301007,5531403.105,7429395.817,1.50E+07,21,1.05E+08,1.17E+07,9997873.623,3.00E+07,200,1.05E+08,1.17E+07,6593753.426,1.50E+07,43136,0,0,0,0,292,212,0.095150503,0.095150503,0,168,9.238095238,36.60588035,1339.990476,0,2,0,2,19,0,0,0,1,9.7,18.7,0.7,0,0,0,0,0,0,1,26,1,1,64240,8211,2,20,16722.33333,37884.26824,94044,780,1.50E+07,17897.50466,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55358-8080-6,10.102.24.164,55358,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105098021,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.864925696,0.199813467,5254901.05,7336077.891,1.50E+07,20,1.05E+08,1.05E+07,7242140.326,1.50E+07,212,1.05E+08,1.17E+07,6593583.175,1.50E+07,43922,0,0,0,0,324,212,0.104664197,0.09514927,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,8211,2,20,14622.28571,35367.73733,94825,771,1.50E+07,17725.69719,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55316-8080-6,10.102.24.164,55316,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105101063,10,10,188,7,168,0,18.8,52.79898989,1,0,0.7,0.483045892,1.855357067,0.190293033,5531634.895,7429119.843,1.50E+07,19,1.05E+08,1.17E+07,9997437.797,3.00E+07,214,1.05E+08,1.17E+07,6592846.437,1.50E+07,47253,0,0,0,0,292,212,0.095146516,0.095146516,0,168,9.285714286,36.6198619,1341.014286,0,2,0,2,19,0,0,0,1,9.75,18.8,0.7,0,0,0,0,0,0,1,26,1,1,64240,8211,2,20,17550.5,39492.67971,98157,780,1.50E+07,17819.19795,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-55340-8080-6,10.102.24.164,55340,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105099987,12,11,356,7,168,0,29.66666667,64.86816467,1,0,0.636363636,0.504524979,3.4538539,0.218839228,4777272.136,7131291.012,1.50E+07,38,1.05E+08,9554544.273,7524728.766,1.50E+07,224,1.05E+08,1.05E+07,7193849.142,1.50E+07,45574,0,0,0,0,344,244,0.114176988,0.104662239,0,168,15.125,47.25721707,2233.244565,0,2,0,3,22,0,0,0,0,15.7826087,29.66666667,0.636363636,0,0,0,0,0,0,1,50,1,1,64240,8211,3,20,37883,96308.89361,256289,764,1.50E+07,77869.0067,1.50E+07,1.48E+07,Slowloris
10.102.24.164-10.102.24.100-55258-8080-6,10.102.24.164,55258,10.102.24.100,8080,6,31/12/2023 10:55:19 上午,105106941,10,10,189,7,168,0,18.9,52.80246206,1,0,0.7,0.483045892,1.864767428,0.190282391,5531944.263,7428731.417,1.50E+07,40,1.05E+08,1.17E+07,9996847.889,3.00E+07,200,1.05E+08,1.17E+07,6591672.502,1.50E+07,50924,0,0,0,0,292,212,0.095141195,0.095141195,0,168,9.333333333,36.63513796,1342.133333,0,2,0,2,19,0,0,0,1,9.8,18.9,0.7,0,0,0,0,0,0,1,27,1,1,64240,8211,2,20,18659,41567.72271,103501,1009,1.50E+07,17735.41632,1.50E+07,1.50E+07,Slowloris
