Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-51066-8080-6,10.102.24.164,51066,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118362339,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.019223361,0.245010366,4227226.393,6719125.659,1.50E+07,32,1.18E+08,8451274.643,7472731.334,1.50E+07,201,1.18E+08,9104792.846,7320914.774,1.50E+07,51174,0,0,0,0,404,292,0.1267295,0.118280866,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116141,169741.6423,389140,608,1.46E+07,999569.3969,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-52740-8080-6,10.102.24.164,52740,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118064325,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.024320217,0.245628813,4216583.036,6706230.83,1.50E+07,0,1.18E+08,8430215.857,7462578.439,1.50E+07,0,1.18E+08,9081869.308,7310359.628,1.50E+07,41922,0,0,0,0,404,292,0.127049386,0.118579427,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116116.125,173504.6308,395647,495,1.46E+07,1101286.843,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-50428-8080-6,10.102.24.164,50428,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118470789,15,14,231,7,168,0,15.4,42.68790394,1,0,0.5,0.518874522,2.008934034,0.24478608,4231099.607,6724059.59,1.50E+07,0,1.18E+08,8458972,7476213.095,1.50E+07,0,1.18E+08,9113133.769,7325260.488,1.50E+07,46492,0,0,0,0,404,292,0.12661349,0.11817259,0,168,7.933333333,30.61882825,937.5126437,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,1025,6,20,115734.25,169869.8125,389578,543,1.46E+07,958008.1628,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-50392-8080-6,10.102.24.164,50392,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118480415,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.01721103,0.244766192,4231443.393,6725053.394,1.50E+07,97,1.18E+08,8459663.429,7479951.165,1.50E+07,268,1.18E+08,9113870.615,7326798.418,1.50E+07,45057,0,0,0,0,404,292,0.126603203,0.118162989,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,114782.625,169631.2392,388975,455,1.46E+07,952699.666,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-50614-8080-6,10.102.24.164,50614,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118431323,15,14,231,7,168,0,15.4,42.68790394,1,0,0.5,0.518874522,2.00960349,0.244867652,4229690.107,6722893.833,1.50E+07,32,1.18E+08,8456181.571,7476241.593,1.50E+07,200,1.18E+08,9110099.308,7324969.048,1.50E+07,43097,0,0,0,0,404,292,0.126655682,0.11821197,0,168,7.933333333,30.61882825,937.5126437,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,1025,6,20,114647.625,169998.0357,389452,464,1.46E+07,969102.7602,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-52874-8080-6,10.102.24.164,52874,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118044868,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.02465388,0.245669299,4215888.143,6704674.523,1.50E+07,0,1.18E+08,8428843.357,7460393.035,1.50E+07,0,1.18E+08,9080367.769,7308297.084,1.50E+07,45939,0,0,0,0,404,292,0.127070327,0.118598972,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117567.5,173252.2263,395653,396,1.46E+07,1112588.17,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-50402-8080-6,10.102.24.164,50402,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118475365,16,15,241,7,168,0,15.0625,41.27706183,1,0,0.466666667,0.516397779,2.093262173,0.261657772,3949178.833,6560956.087,1.50E+07,0,1.18E+08,7895346,7495148.205,1.50E+07,0,1.18E+08,8462518.143,7417396.624,1.50E+07,46436,0,0,0,0,424,324,0.135049172,0.126608599,0,168,7.75,29.66044395,879.7419355,0,2,0,7,30,0,0,0,0,8,15.0625,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,1025,7,20,141151,219997.6053,577005,509,1.46E+07,957233.1487,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-50180-8080-6,10.102.24.164,50180,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118517706,15,14,231,7,168,0,15.4,42.68790394,1,0,0.5,0.518874522,2.008138767,0.244689177,4232775.214,6727207.915,1.50E+07,33,1.18E+08,8462295.214,7477926.992,1.50E+07,200,1.19E+08,9116744.077,7327112.313,1.50E+07,49366,0,0,0,0,404,292,0.126563368,0.11812581,0,168,7.933333333,30.61882825,937.5126437,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,114086.875,170706.5352,389501,603,1.47E+07,941627.5567,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-50340-8080-6,10.102.24.164,50340,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118497097,15,14,233,7,168,0,15.53333333,42.70307227,1,0,0.5,0.518874522,2.025366073,0.244731734,4232039.179,6725531.931,1.50E+07,31,1.18E+08,8460852.429,7478693.407,1.50E+07,269,1.18E+08,9115158.923,7327340.584,1.50E+07,45803,0,0,0,0,404,292,0.12658538,0.118146354,0,168,8,30.64592002,939.1724138,0,2,0,6,28,0,0,0,0,8.275862069,15.53333333,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,115512.375,169685.0589,389518,595,1.46E+07,953270.2311,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-52936-8080-6,10.102.24.164,52936,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118030395,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.024902145,0.245699423,4215371.25,6704069.849,1.50E+07,39,1.18E+08,8427808.5,7459869.881,1.50E+07,302,1.18E+08,9079258.154,7307772.284,1.50E+07,46040,0,0,0,0,404,292,0.127085909,0.118613515,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,117620.875,173274.4696,395651,803,1.46E+07,1118554.665,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-50394-8080-6,10.102.24.164,50394,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118476132,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.017283954,0.24477504,4231290.429,6725173.961,1.50E+07,0,1.18E+08,8459356.786,7480496.603,1.50E+07,0,1.18E+08,9113546.462,7327277.839,1.50E+07,40836,0,0,0,0,404,292,0.12660778,0.118167261,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,114228.75,169690.6142,388943,452,1.46E+07,952713.1745,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-50622-8080-6,10.102.24.164,50622,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118429171,15,14,229,7,168,0,15.26666667,42.70407586,1,0,0.5,0.518874522,1.992752276,0.244872102,4229613.25,6722952.03,1.50E+07,29,1.18E+08,8456027.357,7475828.335,1.50E+07,199,1.18E+08,9109934,7325191.407,1.50E+07,40945,0,0,0,0,404,292,0.126657984,0.118214118,0,168,7.866666667,30.61297148,937.154023,0,2,0,6,28,0,0,0,0,8.137931034,15.26666667,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,114378.125,170048.0051,389448,461,1.46E+07,969103.6163,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-53064-8080-6,10.102.24.164,53064,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117997690,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.02546338,0.245767523,4214203.214,6702684.978,1.50E+07,0,1.18E+08,8425492.429,7459046.367,1.50E+07,0,1.18E+08,9076736.923,7306665.343,1.50E+07,48559,0,0,0,0,404,292,0.127121133,0.11864639,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117642.875,173293.3669,395664,400,1.46E+07,1130080.39,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-50512-8080-6,10.102.24.164,50512,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118453775,15,14,231,7,168,0,15.4,42.70296075,1,0,0.5,0.518874522,2.009222585,0.244821239,4230491.964,6723393.226,1.50E+07,0,1.18E+08,8457776.357,7478285.113,1.50E+07,0,1.18E+08,9111824.923,7325586.957,1.50E+07,46617,0,0,0,0,404,292,0.126631676,0.118189564,0,168,7.933333333,30.62896233,938.1333333,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,1025,6,20,116011.5,169316.2248,388883,654,1.46E+07,969931.0725,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-50412-8080-6,10.102.24.164,50412,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118471452,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.017363643,0.24478471,4231123.286,6723872.299,1.50E+07,0,1.18E+08,8459020.071,7476987.162,1.50E+07,0,1.18E+08,9113180.462,7325672.89,1.50E+07,46539,0,0,0,0,404,292,0.126612781,0.118171929,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116433.625,169399.2057,389513,663,1.46E+07,964047.538,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-53120-8080-6,10.102.24.164,53120,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117992488,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.025552678,0.245778358,4214017.429,6702810.254,1.50E+07,52,1.18E+08,8425119.857,7459478.179,1.50E+07,277,1.18E+08,9076341.231,7307199.413,1.50E+07,48311,0,0,0,0,404,292,0.127126737,0.118651621,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,116973.875,173365.1619,395644,638,1.46E+07,1129938.269,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-50190-8080-6,10.102.24.164,50190,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118517117,15,14,233,7,168,0,15.53333333,42.70307227,1,0,0.5,0.518874522,2.025023947,0.244690394,4232754.179,6727205.319,1.50E+07,59,1.18E+08,8462252.214,7478274.561,1.50E+07,198,1.19E+08,9116696.769,7327193.041,1.50E+07,49323,0,0,0,0,404,292,0.126563997,0.118126397,0,168,8,30.64592002,939.1724138,0,2,0,6,28,0,0,0,0,8.275862069,15.53333333,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,114042.875,170687.3877,389497,683,1.47E+07,941618.9779,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-51214-8080-6,10.102.24.164,51214,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118319264,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.019958474,0.245099564,4225688,6718250.228,1.50E+07,0,1.18E+08,8448223.429,7472548.308,1.50E+07,0,1.18E+08,9101473.462,7321373.951,1.50E+07,41951,0,0,0,0,404,292,0.126775636,0.118323927,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,114680.625,169969.9884,389117,508,1.46E+07,1016351.051,1.50E+07,1.21E+07,Slowloris
10.102.24.164-10.102.24.100-50476-8080-6,10.102.24.164,50476,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118463258,16,15,241,7,168,0,15.0625,41.27706183,1,0,0.466666667,0.516397779,2.093476105,0.261684513,3948775.267,6560726.682,1.50E+07,32,1.18E+08,7894538.333,7495344.005,1.50E+07,265,1.18E+08,8461659,7417550.811,1.50E+07,43909,0,0,0,0,424,324,0.135062975,0.126621539,0,168,7.75,29.66044395,879.7419355,0,2,0,7,30,0,0,0,0,8,15.0625,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,1025,7,20,140422.875,222017.3941,582993,656,1.46E+07,957083.9177,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-53190-8080-6,10.102.24.164,53190,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117976984,15,14,233,7,168,0,15.53333333,42.70307227,1,0,0.5,0.518874522,2.034295096,0.245810657,4213463.714,6701941.567,1.50E+07,36,1.18E+08,8424012,7458481.021,1.50E+07,270,1.18E+08,9075149.846,7306253.859,1.50E+07,48168,0,0,0,0,404,292,0.127143444,0.118667214,0,168,8,30.64592002,939.1724138,0,2,0,6,28,0,0,0,0,8.275862069,15.53333333,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116911.125,173352.4443,395603,625,1.46E+07,1129305.825,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-50774-8080-6,10.102.24.164,50774,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118406984,16,15,240,7,168,0,15,41.30052461,1,0,0.466666667,0.516397779,2.086025601,0.261808881,3946899.467,6557984.514,1.50E+07,0,1.18E+08,7890692.733,7492183.059,1.50E+07,0,1.18E+08,8457640.071,7414428.282,1.50E+07,46347,0,0,0,0,424,324,0.135127164,0.126681717,0,168,7.71875,29.66831086,880.2086694,0,2,0,7,30,0,0,0,0,7.967741935,15,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,8211,7,20,140503,221797.6881,582221,763,1.46E+07,974601.5791,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-50540-8080-6,10.102.24.164,50540,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118446194,16,15,240,7,168,0,15,41.28437961,1,0,0.466666667,0.516397779,2.085335051,0.261722213,3948206.467,6561091.293,1.50E+07,32,1.18E+08,7893420.467,7496504.823,1.50E+07,243,1.18E+08,8460440.143,7418964.805,1.50E+07,42299,0,0,0,0,424,324,0.135082432,0.12663978,0,168,7.71875,29.65743597,879.5635081,0,2,0,7,30,0,0,0,0,7.967741935,15,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,8211,7,20,138276,217711.5,567556,769,1.46E+07,957237.5374,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-50982-8080-6,10.102.24.164,50982,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118381185,15,14,233,7,168,0,15.53333333,42.70307227,1,0,0.5,0.518874522,2.027349194,0.244971361,4227899.464,6719861.885,1.50E+07,26,1.18E+08,8452648.5,7472459.094,1.50E+07,268,1.18E+08,9106243,7321343.907,1.50E+07,49659,0,0,0,0,404,292,0.126709325,0.118262036,0,168,8,30.64592002,939.1724138,0,2,0,6,28,0,0,0,0,8.275862069,15.53333333,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,116387,169806.3082,389444,492,1.46E+07,994248.6991,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-53300-8080-6,10.102.24.164,53300,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117964058,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.026040847,0.245837592,4213002.071,6701316.41,1.50E+07,19,1.18E+08,8423109.786,7457841.432,1.50E+07,225,1.18E+08,9074156.846,7306214.88,1.50E+07,45971,0,0,0,0,404,292,0.127157375,0.118680217,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117699.375,172910.2682,395586,605,1.46E+07,1143479.249,1.50E+07,1.17E+07,Slowloris
10.102.24.164-10.102.24.100-51154-8080-6,10.102.24.164,51154,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118337450,15,14,233,7,168,0,15.53333333,42.70307227,1,0,0.5,0.518874522,2.028098459,0.245061897,4226337.5,6718285.255,1.50E+07,0,1.18E+08,8449514.5,7472786.196,1.50E+07,0,1.18E+08,9102878.385,7321102.28,1.50E+07,43340,0,0,0,0,404,292,0.126756154,0.118305743,0,168,8,30.64592002,939.1724138,0,2,0,6,28,0,0,0,0,8.275862069,15.53333333,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,115538.5,169470.9669,388904,559,1.46E+07,1005340.259,1.50E+07,1.21E+07,Slowloris
10.102.24.164-10.102.24.100-50536-8080-6,10.102.24.164,50536,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118449201,16,15,242,7,168,0,15.125,41.26964179,1,0,0.466666667,0.516397779,2.102166987,0.261715569,3948306.7,6560630.009,1.50E+07,36,1.18E+08,7893620.6,7495850.776,1.50E+07,269,1.18E+08,8460654.643,7417998.588,1.50E+07,45267,0,0,0,0,424,324,0.135079003,0.126636565,0,168,7.78125,29.66341765,879.9183468,0,2,0,7,30,0,0,0,0,8.032258065,15.125,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,1025,7,20,139241.375,218894.0784,572156,534,1.46E+07,956375.4724,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-53360-8080-6,10.102.24.164,53360,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117959023,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.026127327,0.245848086,4212822.25,6701440.099,1.50E+07,39,1.18E+08,8422749,7458302.801,1.50E+07,209,1.18E+08,9073768,7306749.444,1.50E+07,45972,0,0,0,0,404,292,0.127162803,0.118685283,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117058.5,172983.1867,395562,602,1.46E+07,1143484.043,1.50E+07,1.17E+07,Slowloris
10.102.24.164-10.102.24.100-50490-8080-6,10.102.24.164,50490,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118460281,16,15,240,7,168,0,15,41.28437961,1,0,0.466666667,0.516397779,2.085087068,0.26169109,3948676.033,6560282.189,1.50E+07,29,1.18E+08,7894358.467,7494304.094,1.50E+07,292,1.18E+08,8461446.571,7416910.568,1.50E+07,46642,0,0,0,0,424,324,0.135066369,0.126624721,0,168,7.71875,29.65743597,879.5635081,0,2,0,7,30,0,0,0,0,7.967741935,15,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,1025,7,20,140838.75,218762.8358,572937,491,1.46E+07,956257.3459,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-50520-8080-6,10.102.24.164,50520,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118451307,16,15,241,7,168,0,15.0625,41.27706183,1,0,0.466666667,0.516397779,2.093687324,0.261710916,3948376.9,6559937.339,1.50E+07,28,1.18E+08,7893758.2,7495237.758,1.50E+07,268,1.18E+08,8460805.643,7416898.831,1.50E+07,46613,0,0,0,0,424,324,0.135076602,0.126634314,0,168,7.75,29.66044395,879.7419355,0,2,0,7,30,0,0,0,0,8,15.0625,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,1025,7,20,141064.625,221580.8195,582938,767,1.46E+07,962775.9208,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-53368-8080-6,10.102.24.164,53368,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117958433,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.026137461,0.245849315,4212801.179,6701474.129,1.50E+07,0,1.18E+08,8422723.714,7458625.52,1.50E+07,0,1.18E+08,9073722.692,7306855.359,1.50E+07,45973,0,0,0,0,404,292,0.127163439,0.118685876,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116958.125,172957.456,395533,600,1.46E+07,1143497.587,1.50E+07,1.17E+07,Slowloris
10.102.24.164-10.102.24.100-50460-8080-6,10.102.24.164,50460,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118466184,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.017453352,0.244795595,4230935.143,6724367.127,1.50E+07,70,1.18E+08,8458645.357,7479329.643,1.50E+07,269,1.18E+08,9112778,7326175.053,1.50E+07,46516,0,0,0,0,404,292,0.126618411,0.118177184,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,114914.375,169559.8948,388900,548,1.46E+07,958145.7432,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-51170-8080-6,10.102.24.164,51170,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118327102,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.019824672,0.245083328,4225967.929,6717631.143,1.50E+07,0,1.18E+08,8448812.214,7470850.275,1.50E+07,0,1.18E+08,9102076.385,7319997.628,1.50E+07,49367,0,0,0,0,404,292,0.126767239,0.11831609,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116051.25,169641.1348,389439,501,1.46E+07,1011112.691,1.50E+07,1.21E+07,Slowloris
10.102.24.164-10.102.24.100-50682-8080-6,10.102.24.164,50682,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118413933,15,14,233,7,168,0,15.53333333,42.70307227,1,0,0.5,0.518874522,2.02678852,0.244903613,4229069.036,6722173.311,1.50E+07,31,1.18E+08,8454966.071,7475800.599,1.50E+07,201,1.18E+08,9108761.692,7324361.903,1.50E+07,41141,0,0,0,0,404,292,0.126674282,0.11822933,0,168,8,30.64592002,939.1724138,0,2,0,6,28,0,0,0,0,8.275862069,15.53333333,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,114622.75,170650.8386,389268,465,1.46E+07,975942.7697,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-50590-8080-6,10.102.24.164,50590,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118435309,16,15,242,7,168,0,15.125,41.28579255,1,0,0.466666667,0.516397779,2.102413563,0.261746267,3947843.633,6559457.119,1.50E+07,28,1.18E+08,7892687.867,7494328.292,1.50E+07,272,1.18E+08,8459662.929,7415900.68,1.50E+07,46675,0,0,0,0,424,324,0.135094847,0.126651419,0,168,7.78125,29.67429035,880.5635081,0,2,0,7,30,0,0,0,0,8.032258065,15.125,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,1025,7,20,140351.625,222028.8324,582892,628,1.46E+07,962011.9618,1.50E+07,1.22E+07,Slowloris
10.102.24.164-10.102.24.100-50318-8080-6,10.102.24.164,50318,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118499545,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.016885381,0.244726678,4232126.607,6725507.63,1.50E+07,0,1.18E+08,8461027,7477826.362,1.50E+07,0,1.18E+08,9115344.462,7326601.719,1.50E+07,47435,0,0,0,0,404,292,0.126582765,0.118143914,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,115412.875,169965.5606,389491,383,1.46E+07,946536.0612,1.50E+07,1.23E+07,Slowloris
10.102.24.164-10.102.24.100-51286-8080-6,10.102.24.164,51286,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118310180,15,14,230,7,168,0,15.33333333,42.71277271,1,0,0.5,0.518874522,2.003208853,0.245118383,4225363.571,6717201.257,1.50E+07,0,1.18E+08,8447624.929,7469954.235,1.50E+07,0,1.18E+08,9100780.923,7319637.591,1.50E+07,47382,0,0,0,0,404,292,0.12678537,0.118333012,0,168,7.9,30.62717973,938.0241379,0,2,0,6,28,0,0,0,0,8.172413793,15.33333333,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,115490.375,169926.2236,389436,399,1.46E+07,1015626.534,1.50E+07,1.21E+07,Slowloris
10.102.24.164-10.102.24.100-51032-8080-6,10.102.24.164,51032,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118372224,16,15,243,7,168,0,15.1875,41.27827314,1,0,0.466666667,0.516397779,2.111981946,0.261885761,3945740.8,6556412.128,1.50E+07,38,1.18E+08,7888398.333,7491629.324,1.50E+07,268,1.18E+08,8455156.143,7413254.122,1.50E+07,43595,0,0,0,0,424,324,0.135166845,0.126718917,0,168,7.8125,29.6772287,880.7379032,0,2,0,7,30,0,0,0,0,8.064516129,15.1875,0.466666667,0,0,0,0,0,0,2,30,1,0,64240,1025,7,20,140708,221529.7984,582013,509,1.46E+07,988473.5774,1.50E+07,1.22E+07,Slowloris
