Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-42724-8080-6,10.102.9.194,42724,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50284326,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.304151317,0.417625166,2514216.3,5434874,1.50E+07,0,5.03E+07,5587126.333,7143336.668,1.50E+07,0,5.03E+07,5028430.1,6953166.421,1.50E+07,12,0,0,0,0,256,244,0.198869127,0.218756039,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,33145,55801.48789,97579,900,1.50E+07,22446.84549,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42710-8080-6,10.102.9.194,42710,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50285533,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.303999999,0.417615142,2514276.65,5434927.926,1.50E+07,0,5.03E+07,5587259.778,7143153.15,1.50E+07,0,5.03E+07,5028550.9,6953065.616,1.50E+07,5,0,0,0,0,256,244,0.198864353,0.218750789,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,33359,56632.89196,98753,607,1.50E+07,22588.4297,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42714-8080-6,10.102.9.194,42714,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50284939,10,11,210,106,168,0,21,52.12804747,103,0,9.636363636,30.9686058,6.284187796,0.417620075,2514246.95,5433080.221,1.50E+07,0,5.03E+07,5587192.778,7139958.086,1.50E+07,0,5.03E+07,5028491.8,6950214.097,1.50E+07,9,0,0,0,0,256,244,0.198866702,0.218753373,0,168,14.36363636,40.78929067,1663.766234,2,2,0,5,20,0,0,0,1,15.04761905,21,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,33417.66667,56101.44588,98198,968,1.50E+07,30885.74498,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42658-8080-6,10.102.9.194,42658,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,315,2,0,0,0,0,0,0,0,0,0,0,0,0,6349.206349,315,0,315,315,315,315,0,315,315,0,0,0,0,0,0,0,0,0,40,0,6349.206349,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42654-8080-6,10.102.9.194,42654,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42672-8080-6,10.102.9.194,42672,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,315,2,0,0,0,0,0,0,0,0,0,0,0,0,6349.206349,315,0,315,315,315,315,0,315,315,0,0,0,0,0,0,0,0,0,40,0,6349.206349,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42834-8080-6,10.102.9.194,42834,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50277028,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.305066401,0.417685787,2513851.4,5433292.812,1.50E+07,10,5.03E+07,5586323.556,7140611.903,1.50E+07,202,5.03E+07,5027700.8,6950856.471,1.50E+07,10,0,0,0,0,256,244,0.198897994,0.218787793,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,30710,51397.78342,90059,970,1.50E+07,30879.07749,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42826-8080-6,10.102.9.194,42826,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50277871,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.066287095,0.377899852,2793215.056,5675046.697,1.50E+07,12,5.03E+07,6284719.125,7305728.078,1.50E+07,203,5.03E+07,5586427.889,7136133.817,1.50E+07,12,0,0,0,0,236,212,0.179005193,0.198894659,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,30990,51896.60876,90915,966,1.50E+07,30892.63292,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42842-8080-6,10.102.9.194,42842,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50275648,9,10,198,106,168,0,22,55.19057891,103,0,10.6,32.46947284,6.046664978,0.377916561,2793091.556,5674689.709,1.50E+07,12,5.03E+07,6284440.875,7306368.832,1.50E+07,204,5.03E+07,5586181,7136349.878,1.50E+07,12,0,0,0,0,236,212,0.179013108,0.198903453,0,168,15.2,42.744775,1827.115789,2,2,0,4,18,0,0,0,1,16,22,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,31040.66667,49943.21456,88692,963,1.50E+07,30254.50975,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42838-8080-6,10.102.9.194,42838,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50276250,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.305163969,0.41769225,2513812.5,5432946.527,1.50E+07,0,5.03E+07,5586236.556,7141089.699,1.50E+07,0,5.03E+07,5027623.1,6950917.247,1.50E+07,12,0,0,0,0,256,244,0.198901072,0.218791179,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,31160,50356.1898,89285,734,1.50E+07,30334.83257,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42820-8080-6,10.102.9.194,42820,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50278911,9,11,210,106,168,0,23.33333333,54.73344499,103,0,9.636363636,30.9686058,6.284941215,0.39778109,2646258.474,5550806.482,1.50E+07,9,5.03E+07,6284848,8159638.649,1.81E+07,203,5.03E+07,5027889,6953610.718,1.50E+07,9,0,0,0,0,224,244,0.17900149,0.218779599,0,168,15.04761905,41.66710476,1736.147619,2,2,0,5,19,0,0,0,1,15.8,23.33333333,9.636363636,0,0,0,0,0,0,1,42,2,21,64240,8211,4,20,31253.33333,52537.14938,91918,894,1.50E+07,22449.72989,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42812-8080-6,10.102.9.194,42812,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50279716,9,10,199,106,168,0,22.11111111,55.18705565,103,0,10.6,32.46947284,6.066064494,0.377885985,2793317.556,5676612.378,1.50E+07,12,5.03E+07,6284946,7308485.01,1.50E+07,201,5.03E+07,5586632.889,7139142.133,1.50E+07,12,0,0,0,0,236,212,0.178998624,0.19888736,0,168,15.25,42.7512696,1827.671053,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,32129,52457.63225,92693,950,1.50E+07,21973.18435,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42798-8080-6,10.102.9.194,42798,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50280315,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.065992228,0.377881483,2793350.833,5676593.907,1.50E+07,0,5.03E+07,6285020.875,7308483.256,1.50E+07,0,5.03E+07,5586699.222,7139083.639,1.50E+07,12,0,0,0,0,236,212,0.178996492,0.198884991,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,32330,52798.77971,93288,955,1.50E+07,21971.05639,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42858-8080-6,10.102.9.194,42858,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50274488,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.30538495,0.417706889,2513724.4,5434533.805,1.50E+07,7,5.03E+07,5586037.111,7143979.12,1.50E+07,212,5.03E+07,5027445.8,6953316.012,1.50E+07,7,0,0,0,0,256,244,0.198908043,0.218798847,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,35139.33333,58520.15979,102709,751,1.50E+07,21818.59544,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42844-8080-6,10.102.9.194,42844,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50275095,9,11,211,106,168,0,23.44444444,54.72684696,103,0,9.636363636,30.9686058,6.305308821,0.397811282,2646057.632,5550909.061,1.50E+07,9,5.03E+07,6284367,8160123.11,1.81E+07,202,5.03E+07,5027506.5,6953927.637,1.50E+07,9,0,0,0,0,224,244,0.179015077,0.218796205,0,168,15.0952381,41.67361847,1736.690476,2,2,0,5,19,0,0,0,1,15.85,23.44444444,9.636363636,0,0,0,0,0,0,1,42,2,21,64240,8211,4,20,29971,50299.63699,88052,891,1.50E+07,22459.94203,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42786-8080-6,10.102.9.194,42786,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50280985,10,11,210,106,168,0,21,52.12804747,103,0,9.636363636,30.9686058,6.284681973,0.417652916,2514049.25,5432837.931,1.50E+07,0,5.03E+07,5586758.333,7140290.355,1.50E+07,0,5.03E+07,5028093.9,6950543.888,1.50E+07,12,0,0,0,0,256,244,0.198882341,0.218770575,0,168,14.36363636,40.78929067,1663.766234,2,2,0,5,20,0,0,0,1,15.04761905,21,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,32803.66667,52995.84499,93981,966,1.50E+07,30251.48796,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42880-8080-6,10.102.9.194,42880,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50273469,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.066818266,0.377932941,2792970.5,5676780.681,1.50E+07,0,5.03E+07,6284174.25,7308975.362,1.50E+07,0,5.03E+07,5585938.444,7139059.712,1.50E+07,11,0,0,0,0,236,212,0.179020867,0.198912074,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,34244,58193.42146,101439,333,1.50E+07,22156.75106,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42868-8080-6,10.102.9.194,42868,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50274110,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.086631867,0.377928122,2793006.111,5676747.804,1.50E+07,0,5.03E+07,6284250.25,7308944.092,1.50E+07,0,5.03E+07,5586008.778,7139007.943,1.50E+07,11,0,0,0,0,236,212,0.179018584,0.198909538,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,34465.33333,58555.15897,102079,632,1.50E+07,22106.96599,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42696-8080-6,10.102.9.194,42696,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42748-8080-6,10.102.9.194,42748,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42888-8080-6,10.102.9.194,42888,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50273128,10,10,209,106,168,0,20.9,52.17161851,103,0,10.6,32.46947284,6.26577284,0.397826847,2645954.105,5550400.384,1.50E+07,10,5.03E+07,5585891.111,7143562.94,1.50E+07,202,5.03E+07,5585900.667,7133279.319,1.50E+07,10,0,0,0,0,256,224,0.198913423,0.198913423,0,168,15,41.6845295,1737.6,2,2,0,5,19,0,0,0,1,15.75,20.9,10.6,0,0,0,0,0,0,2,41,2,21,64240,8211,4,20,34493.66667,57461.17994,100840,680,1.50E+07,21721.62103,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42914-8080-6,10.102.9.194,42914,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50270126,9,9,200,106,168,0,22.22222222,55.16062404,103,0,11.77777778,34.21175886,6.087114244,0.358065544,2957066.235,5807306.967,1.50E+07,0,5.03E+07,6283748.625,7309504.393,1.50E+07,0,5.03E+07,6283754,7296487.904,1.50E+07,7,0,0,0,0,236,192,0.179032772,0.179032772,0,168,16.10526316,43.76057934,1914.988304,2,2,0,4,17,0,0,0,1,17,22.22222222,11.77777778,0,0,0,0,0,0,1,40,1,21,64240,8211,3,20,33051.66667,56109.21458,97841,631,1.50E+07,22105.40283,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42946-8080-6,10.102.9.194,42946,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50263925,9,9,200,106,168,0,22.22222222,55.16062404,103,0,11.77777778,34.21175886,6.087865204,0.358109718,2956701.471,5807527.525,1.50E+07,0,5.03E+07,6282971.75,7310141.102,1.50E+07,0,5.03E+07,6282986.875,7297233.111,1.50E+07,13,0,0,0,0,236,192,0.179054859,0.179054859,0,168,16.10526316,43.76057934,1914.988304,2,2,0,4,17,0,0,0,1,17,22.22222222,11.77777778,0,0,0,0,0,0,1,40,1,21,64240,1025,3,20,30926,52587.12706,91648,378,1.50E+07,22225.65185,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42930-8080-6,10.102.9.194,42930,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50266443,9,9,200,106,168,0,22.22222222,55.16062404,103,0,11.77777778,34.21175886,6.087560244,0.358091779,2956849.588,5807111.212,1.50E+07,10,5.03E+07,6283286.125,7310574.501,1.50E+07,269,5.03E+07,6283302.125,7296930.448,1.50E+07,10,0,0,0,0,236,192,0.17904589,0.17904589,0,168,16.10526316,43.76057934,1914.988304,2,2,0,4,17,0,0,0,1,17,22.22222222,11.77777778,0,0,0,0,0,0,1,40,1,21,64240,1025,3,20,32287.33333,53591.06331,94165,742,1.50E+07,21819.09843,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42898-8080-6,10.102.9.194,42898,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50272582,9,9,199,106,168,0,22.11111111,55.16440076,103,0,11.77777778,34.21175886,6.066925307,0.358048051,2957210.706,5807018.032,1.50E+07,0,5.03E+07,6284053.375,7309043.257,1.50E+07,0,5.03E+07,6284068.875,7296173.574,1.50E+07,14,0,0,0,0,236,192,0.179024025,0.179024025,0,168,16.05263158,43.7549663,1914.497076,2,2,0,4,17,0,0,0,1,16.94444444,22.11111111,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,8211,3,20,34322,57101.12075,100253,752,1.50E+07,21767.52678,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-42736-8080-6,10.102.9.194,42736,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,372,2,0,0,0,0,0,0,0,0,0,0,0,0,5376.344086,372,0,372,372,372,372,0,372,372,0,0,0,0,0,0,0,0,0,40,0,5376.344086,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42778-8080-6,10.102.9.194,42778,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,372,2,0,0,0,0,0,0,0,0,0,0,0,0,5376.344086,372,0,372,372,372,372,0,372,372,0,0,0,0,0,0,0,0,0,40,0,5376.344086,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42764-8080-6,10.102.9.194,42764,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,372,2,0,0,0,0,0,0,0,0,0,0,0,0,5376.344086,372,0,372,372,372,372,0,372,372,0,0,0,0,0,0,0,0,0,40,0,5376.344086,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42744-8080-6,10.102.9.194,42744,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,372,2,0,0,0,0,0,0,0,0,0,0,0,0,5376.344086,372,0,372,372,372,372,0,372,372,0,0,0,0,0,0,0,0,0,40,0,5376.344086,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42724-8080-6,10.102.9.194,42724,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42710-8080-6,10.102.9.194,42710,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42714-8080-6,10.102.9.194,42714,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42834-8080-6,10.102.9.194,42834,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42826-8080-6,10.102.9.194,42826,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42838-8080-6,10.102.9.194,42838,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42842-8080-6,10.102.9.194,42842,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42820-8080-6,10.102.9.194,42820,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42812-8080-6,10.102.9.194,42812,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42798-8080-6,10.102.9.194,42798,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42858-8080-6,10.102.9.194,42858,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42844-8080-6,10.102.9.194,42844,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42786-8080-6,10.102.9.194,42786,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42880-8080-6,10.102.9.194,42880,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42868-8080-6,10.102.9.194,42868,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42888-8080-6,10.102.9.194,42888,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42914-8080-6,10.102.9.194,42914,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-42898-8080-6,10.102.9.194,42898,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
