Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-59454-8080-6,10.102.9.194,59454,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117150110,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.407168034,0.315834104,3254169.722,6117420.336,1.50E+07,0,1.17E+08,6505428.278,7440012.553,1.50E+07,0,1.17E+08,6891181,7436093.677,1.50E+07,44817,0,0,0,0,484,372,0.16218508,0.153649023,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136567.375,46509.88508,183971,41186,1.45E+07,1340939.933,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-59472-8080-6,10.102.9.194,59472,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117148867,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.407193575,0.315837455,3254135.194,6118498.776,1.50E+07,0,1.17E+08,6505358.944,7442153.569,1.50E+07,0,1.17E+08,6891106.647,7438051.356,1.50E+07,43550,0,0,0,0,484,372,0.162186801,0.153650654,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134492.875,44808.75918,168868,40990,1.45E+07,1341643.748,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-59546-8080-6,10.102.9.194,59546,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117142529,19,18,273,7,168,0,14.36842105,37.71709092,1,0,0.388888889,0.501631326,2.390250598,0.315854543,3253959.139,6116442.958,1.50E+07,0,1.17E+08,6505006.444,7441506.397,1.50E+07,0,1.17E+08,6890735.765,7436341.787,1.50E+07,46591,0,0,0,0,484,372,0.162195576,0.153658967,0,168,7.368421053,27.24902285,742.5092461,0,2,0,10,36,0,0,0,0,7.567567568,14.36842105,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138019.625,37803.47067,168858,60194,1.45E+07,1345732.73,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-59662-8080-6,10.102.9.194,59662,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117135850,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.424535273,0.315872553,3253773.611,6116598.692,1.50E+07,0,1.17E+08,6504655,7441960.508,1.50E+07,0,1.17E+08,6890342.882,7436736.378,1.50E+07,45816,0,0,0,0,484,372,0.162204825,0.153667729,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137053.625,39126.45338,168850,59218,1.45E+07,1345375.905,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-59678-8080-6,10.102.9.194,59678,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117135242,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.416010717,0.315874193,3253756.722,6116618.756,1.50E+07,0,1.17E+08,6504620.833,7442201.965,1.50E+07,0,1.17E+08,6890306.941,7436774.965,1.50E+07,45211,0,0,0,0,484,372,0.162205667,0.153668526,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136951.625,39272.67281,168844,59027,1.45E+07,1345321.921,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-59860-8080-6,10.102.9.194,59860,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117084995,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.399965939,0.31600975,3252360.972,6114279.189,1.50E+07,0,1.17E+08,6501848.889,7439137.32,1.50E+07,0,1.17E+08,6887351.176,7433871.532,1.50E+07,46629,0,0,0,0,484,372,0.162275277,0.153734473,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138144.625,38168.35652,168843,56876,1.45E+07,1366494.109,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-59862-8080-6,10.102.9.194,59862,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117082002,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.408568313,0.316017828,3252277.833,6114323.631,1.50E+07,0,1.17E+08,6501682.167,7439529.34,1.50E+07,0,1.17E+08,6887175,7434044.148,1.50E+07,46617,0,0,0,0,484,372,0.162279425,0.153738403,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137770.5,38569.07626,168820,56878,1.45E+07,1366491.503,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-59904-8080-6,10.102.9.194,59904,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117072710,19,18,276,7,168,0,14.52631579,37.699644,1,0,0.388888889,0.501631326,2.41730118,0.31604291,3252019.722,6115609.156,1.50E+07,24,1.17E+08,6501165.611,7442299.778,1.50E+07,279,1.17E+08,6886628.588,7436600.466,1.50E+07,44634,0,0,0,0,484,372,0.162292305,0.153750605,0,168,7.447368421,27.25822204,743.0106686,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136550.125,40068.82062,168813,56486,1.45E+07,1367175.899,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-59942-8080-6,10.102.9.194,59942,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117062161,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.417519014,0.31607139,3251726.694,6113885.207,1.50E+07,0,1.17E+08,6500579.222,7439541.828,1.50E+07,0,1.17E+08,6886007.647,7433766.893,1.50E+07,46375,0,0,0,0,484,372,0.16230693,0.15376446,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,137066.375,39487.1843,168802,55900,1.45E+07,1371586.11,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60012-8080-6,10.102.9.194,60012,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117048363,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.426347475,0.31610865,3251343.417,6114409.121,1.50E+07,0,1.17E+08,6499833.833,7440809.937,1.50E+07,0,1.17E+08,6885195.941,7435063.11,1.50E+07,46720,0,0,0,0,484,372,0.162326063,0.153782586,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,137298,39335.60397,168791,55321,1.45E+07,1377880.787,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60048-8080-6,10.102.9.194,60048,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117040004,19,18,273,7,168,0,14.36842105,37.71709092,1,0,0.388888889,0.501631326,2.392344416,0.316131226,3251111.222,6114555.495,1.50E+07,22,1.17E+08,6499369.056,7441389.626,1.50E+07,275,1.17E+08,6884704.824,7435566.778,1.50E+07,43278,0,0,0,0,484,372,0.162337657,0.15379357,0,168,7.368421053,27.24902285,742.5092461,0,2,0,10,36,0,0,0,0,7.567567568,14.36842105,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136203.875,40651.91602,168777,55122,1.45E+07,1377820.547,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60380-8080-6,10.102.9.194,60380,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116998446,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.401741302,0.316243517,3249956.833,6111876.043,1.50E+07,0,1.17E+08,6497079.222,7439257.893,1.50E+07,0,1.17E+08,6882259.588,7431738.381,1.50E+07,46114,0,0,0,0,484,372,0.162395319,0.153848197,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138350.125,42257.19597,172373,52189,1.45E+07,1392300.82,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-60698-8080-6,10.102.9.194,60698,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116927553,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.411749778,0.316435255,3247987.583,6109136.248,1.50E+07,0,1.17E+08,6493161.944,7435933.899,1.50E+07,0,1.17E+08,6878090.118,7428701.055,1.50E+07,46063,0,0,0,0,484,372,0.162493779,0.153941475,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138785.125,42171.90411,172330,49584,1.45E+07,1418623.61,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-60736-8080-6,10.102.9.194,60736,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116924077,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.411821476,0.316444662,3247891.028,6109203.136,1.50E+07,0,1.17E+08,6492987.056,7436202.004,1.50E+07,0,1.17E+08,6877885.706,7428906.51,1.50E+07,46063,0,0,0,0,484,372,0.16249861,0.153946052,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138315,42702.94143,172355,49350,1.45E+07,1418544.005,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-60846-8080-6,10.102.9.194,60846,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116900491,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.412308089,0.316508508,3247235.861,6108775.42,1.50E+07,20,1.17E+08,6491676.333,7436168.381,1.50E+07,200,1.17E+08,6876498.294,7428812.997,1.50E+07,42846,0,0,0,0,484,372,0.162531396,0.153977112,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137281.625,43973.02454,172282,48935,1.45E+07,1423959.041,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-60960-8080-6,10.102.9.194,60960,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116888846,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.412548414,0.31654004,3246912.389,6108213.284,1.50E+07,20,1.17E+08,6491046.222,7435263.177,1.50E+07,401,1.17E+08,6875813.294,7428109.766,1.50E+07,46357,0,0,0,0,484,372,0.162547588,0.153992452,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137640.625,43572.06629,172276,48477,1.45E+07,1429150.563,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-32832-8080-6,10.102.9.194,32832,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116866486,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.430123551,0.316600604,3246291.278,6107029.336,1.50E+07,32,1.17E+08,6489820.833,7433709.057,1.50E+07,204,1.17E+08,6874497.294,7426610.541,1.50E+07,45662,0,0,0,0,484,372,0.162578688,0.154021915,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138589.375,42578.9782,172181,48029,1.44E+07,1439791.642,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-32868-8080-6,10.102.9.194,32868,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116862674,19,18,274,7,168,0,14.42105263,37.69809277,1,0,0.388888889,0.501631326,2.404531664,0.316610931,3246185.389,6107084.478,1.50E+07,0,1.17E+08,6489608.611,7434267.173,1.50E+07,0,1.17E+08,6874273,7426828.766,1.50E+07,45659,0,0,0,0,484,372,0.162583992,0.154026939,0,168,7.394736842,27.24318856,742.1913229,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138111.625,43075.0474,172153,48032,1.44E+07,1439792.117,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-33014-8080-6,10.102.9.194,33014,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116828644,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.413791604,0.316703154,3245240.111,6107048.226,1.50E+07,0,1.17E+08,6487717.611,7434009.275,1.50E+07,0,1.17E+08,6872271.353,7427754.264,1.50E+07,45879,0,0,0,0,484,372,0.162631349,0.154071805,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,135875.875,43083.99856,172145,47772,1.44E+07,1451237.679,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-33036-8080-6,10.102.9.194,33036,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116823238,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.413903302,0.316717809,3245089.944,6106368.715,1.50E+07,49,1.17E+08,6487416.889,7432861.718,1.50E+07,275,1.17E+08,6871952.294,7426692.034,1.50E+07,45599,0,0,0,0,484,372,0.162638875,0.154078934,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,137079.75,41866.09901,172234,47774,1.44E+07,1456537.652,1.50E+07,1.08E+07,Sloworis
10.102.9.194-10.102.9.193-33120-8080-6,10.102.9.194,33120,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116800574,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.422933298,0.316779265,3244460.389,6105971.576,1.50E+07,31,1.17E+08,6486176.556,7433079.308,1.50E+07,277,1.17E+08,6870620.176,7426638.846,1.50E+07,45326,0,0,0,0,484,372,0.162670433,0.154108832,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136074.375,42881.56833,172131,47500,1.44E+07,1461778.996,1.50E+07,1.08E+07,Sloworis
10.102.9.194-10.102.9.193-33222-8080-6,10.102.9.194,33222,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116784282,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.431834106,0.316823457,3244007.833,6104375.534,1.50E+07,22,1.17E+08,6485270.833,7432056.472,1.50E+07,205,1.17E+08,6869662.353,7424247.597,1.50E+07,45560,0,0,0,0,484,372,0.162693127,0.154130331,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137863.25,44320.50119,172342,47242,1.44E+07,1466382.632,1.50E+07,1.08E+07,Sloworis
10.102.9.194-10.102.9.193-33352-8080-6,10.102.9.194,33352,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116773175,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.414938191,0.316853592,3243699.306,6103791.036,1.50E+07,30,1.17E+08,6484672.333,7431426.785,1.50E+07,201,1.17E+08,6869008.529,7423506.513,1.50E+07,45911,0,0,0,0,484,372,0.162708602,0.154144991,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138343.375,43820.62897,172227,46978,1.44E+07,1471720.97,1.50E+07,1.08E+07,Sloworis
10.102.9.194-10.102.9.193-33446-8080-6,10.102.9.194,33446,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116757322,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.415266085,0.316896614,3243258.944,6103246.753,1.50E+07,52,1.17E+08,6483791.167,7430903.035,1.50E+07,213,1.17E+08,6868074.706,7423006.487,1.50E+07,46049,0,0,0,0,484,372,0.162730694,0.15416592,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138293.125,43925.58431,172083,46980,1.44E+07,1477089.075,1.50E+07,1.08E+07,Sloworis
10.102.9.194-10.102.9.193-33534-8080-6,10.102.9.194,33534,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116737261,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.424247387,0.316951072,3242701.694,6102697.907,1.50E+07,21,1.17E+08,6482694.667,7430550.95,1.50E+07,201,1.17E+08,6866896.471,7422599.371,1.50E+07,47838,0,0,0,0,484,372,0.162758659,0.154192413,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137914.875,44284.39802,172113,46717,1.44E+07,1483259.027,1.50E+07,1.08E+07,Sloworis
10.102.9.194-10.102.9.193-33822-8080-6,10.102.9.194,33822,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116701684,20,19,287,7,168,0,14.35,36.71694718,1,0,0.368421053,0.495594628,2.519243853,0.334185409,3071096.947,5970662.719,1.50E+07,0,1.17E+08,6139644.842,7348334.979,1.50E+07,0,1.17E+08,6483425.722,7363890.749,1.50E+07,42826,0,0,0,0,504,404,0.171377133,0.162808276,0,168,7.35,26.59241264,707.1564103,0,2,0,11,38,0,0,0,0,7.538461538,14.35,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,154034.75,85041.6116,339964,46212,1.44E+07,1487288.95,1.50E+07,1.07E+07,Sloworis
10.102.9.194-10.102.9.193-33932-8080-6,10.102.9.194,33932,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116696080,20,19,283,7,168,0,14.15,36.73844251,1,0,0.368421053,0.495594628,2.48508776,0.334201457,3070949.474,5970012.019,1.50E+07,0,1.17E+08,6139365.474,7347370.253,1.50E+07,0,1.17E+08,6483114.389,7362888.891,1.50E+07,43646,0,0,0,0,504,404,0.171385363,0.162816095,0,168,7.25,26.58006772,706.5,0,2,0,11,38,0,0,0,0,7.435897436,14.15,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,155227.625,83958.28247,339730,46215,1.44E+07,1492740.201,1.50E+07,1.07E+07,Sloworis
10.102.9.194-10.102.9.193-34186-8080-6,10.102.9.194,34186,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116632789,19,18,276,7,168,0,14.52631579,37.699644,1,0,0.388888889,0.501631326,2.426418869,0.317234976,3239799.694,6100218.376,1.50E+07,19,1.17E+08,6476942.611,7427700.539,1.50E+07,207,1.17E+08,6860751.176,7421179.863,1.50E+07,46271,0,0,0,0,484,372,0.162904447,0.154330529,0,168,7.447368421,27.25822204,743.0106686,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135796,43242.37786,171995,45680,1.44E+07,1520915.45,1.50E+07,1.07E+07,Sloworis
10.102.9.194-10.102.9.193-34276-8080-6,10.102.9.194,34276,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116625108,20,19,287,7,168,0,14.35,36.70260997,1,0,0.368421053,0.495594628,2.520897987,0.334404835,3069081.789,5968047.746,1.50E+07,0,1.17E+08,6135646.263,7345684.722,1.50E+07,0,1.17E+08,6479171.5,7361264.673,1.50E+07,42793,0,0,0,0,504,404,0.171489659,0.162915176,0,168,7.35,26.58276866,706.6435897,0,2,0,11,38,0,0,0,0,7.538461538,14.35,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,153965.375,85150.71034,339968,45413,1.44E+07,1514188.611,1.50E+07,1.07E+07,Sloworis
10.102.9.194-10.102.9.193-34336-8080-6,10.102.9.194,34336,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116622125,20,19,283,7,168,0,14.15,36.72411369,1,0,0.368421053,0.495594628,2.486663658,0.334413389,3069003.289,5967752.096,1.50E+07,0,1.17E+08,6135488.842,7345660.327,1.50E+07,0,1.17E+08,6479005.778,7360822.704,1.50E+07,39805,0,0,0,0,504,404,0.171494045,0.162919343,0,168,7.25,26.57041926,705.9871795,0,2,0,11,38,0,0,0,0,7.435897436,14.15,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,154227.25,82544.2339,329981,45415,1.44E+07,1513992.313,1.50E+07,1.07E+07,Sloworis
10.102.9.194-10.102.9.193-34380-8080-6,10.102.9.194,34380,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116619132,20,19,285,7,168,0,14.25,36.71350676,1,0,0.368421053,0.495594628,2.503877323,0.334421971,3068924.526,5967047.079,1.50E+07,0,1.17E+08,6135345.895,7344518.03,1.50E+07,0,1.17E+08,6478839.444,7359655.408,1.50E+07,46762,0,0,0,0,504,404,0.171498447,0.162923524,0,168,7.3,26.57664292,706.3179487,0,2,0,11,38,0,0,0,0,7.487179487,14.25,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,155791.75,81175.25898,329971,45418,1.44E+07,1519461.305,1.50E+07,1.06E+07,Sloworis
10.102.9.194-10.102.9.193-34438-8080-6,10.102.9.194,34438,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116606258,20,19,285,7,168,0,14.25,36.71350676,1,0,0.368421053,0.495594628,2.504153765,0.334458893,3068585.737,5967516.894,1.50E+07,11,1.17E+08,6134667.947,7344031.946,1.50E+07,217,1.17E+08,6478123.778,7360818.91,1.50E+07,46131,0,0,0,0,504,404,0.171517381,0.162941512,0,168,7.3,26.57664292,706.3179487,0,2,0,11,38,0,0,0,0,7.487179487,14.25,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,154194.25,81137.52369,329961,45420,1.44E+07,1525685.642,1.50E+07,1.06E+07,Sloworis
10.102.9.194-10.102.9.193-34480-8080-6,10.102.9.194,34480,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116597605,20,19,286,7,168,0,14.3,36.70809462,1,0,0.368421053,0.495594628,2.51291611,0.334483714,3068358.026,5967651.327,1.50E+07,7,1.17E+08,6134212.105,7344365.954,1.50E+07,536,1.17E+08,6477639.833,7361272.731,1.50E+07,46133,0,0,0,0,504,404,0.17153011,0.162953604,0,168,7.325,26.57971802,706.4814103,0,2,0,11,38,0,0,0,0,7.512820513,14.3,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,153071,82049.8425,329950,45147,1.44E+07,1525593.514,1.50E+07,1.06E+07,Sloworis
10.102.9.194-10.102.9.193-34576-8080-6,10.102.9.194,34576,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116579401,20,19,286,7,168,0,14.3,36.70809462,1,0,0.368421053,0.495594628,2.513308505,0.334535944,3067878.974,5966164.378,1.50E+07,9,1.17E+08,6133267.579,7344235.036,1.50E+07,202,1.17E+08,6476632.056,7359148.281,1.50E+07,43330,0,0,0,0,504,404,0.171556895,0.16297905,0,168,7.325,26.57971802,706.4814103,0,2,0,11,38,0,0,0,0,7.512820513,14.3,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,154554.625,82144.04396,329727,45149,1.44E+07,1530160.443,1.50E+07,1.06E+07,Sloworis
10.102.9.194-10.102.9.193-34670-8080-6,10.102.9.194,34670,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116569665,20,19,287,7,168,0,14.35,36.71694718,1,0,0.368421053,0.495594628,2.52209698,0.334563885,3067622.763,5964629.638,1.50E+07,6,1.17E+08,6132770.211,7342800.804,1.50E+07,200,1.17E+08,6476090.889,7356692.415,1.50E+07,45631,0,0,0,0,504,404,0.171571223,0.162992662,0,168,7.35,26.59241264,707.1564103,0,2,0,11,38,0,0,0,0,7.538461538,14.35,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,156985.75,81755.30543,329717,44865,1.44E+07,1534872.122,1.50E+07,1.06E+07,Sloworis
10.102.9.194-10.102.9.193-34816-8080-6,10.102.9.194,34816,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116532269,19,18,273,7,168,0,14.36842105,37.73181759,1,0,0.388888889,0.501631326,2.402767941,0.317508621,3237007.472,6098175.138,1.50E+07,49,1.16E+08,6471401.722,7424914.693,1.50E+07,203,1.17E+08,6854836.471,7420422.024,1.50E+07,42164,0,0,0,0,484,372,0.163044967,0.154463653,0,168,7.368421053,27.25893957,743.0497866,0,2,0,10,36,0,0,0,0,7.567567568,14.36842105,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,132892.75,43179.74368,166812,44603,1.44E+07,1553807.842,1.50E+07,1.06E+07,Sloworis
