Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-47930-8080-6,10.102.9.194,47930,10.102.9.193,8080,6,14/01/2024 05:39:21 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47938-8080-6,10.102.9.194,47938,10.102.9.193,8080,6,14/01/2024 05:39:21 下午,150118,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5329933.785,5522.32244,181.3019324,594.0073391,11085,0,139007,252.74,544.1665639,3794,0,150070,541.7689531,1000.095599,11085,18,0,0,0,0,11040,5572,3670.445916,1851.876524,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,81,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5416090,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47938-8080-6,10.102.9.194,47938,10.102.9.193,8080,6,14/01/2024 05:39:21 下午,199,2,0,0,0,0,0,0,0,0,0,0,0,0,10050.25126,199,0,199,199,199,199,0,199,199,0,0,0,0,0,0,0,0,0,40,0,10050.25126,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47950-8080-6,10.102.9.194,47950,10.102.9.193,8080,6,14/01/2024 05:39:21 下午,175094,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4569654.014,4734.599701,211.4661836,699.3324698,12519,0,162548,295.5418182,659.3168603,4951,0,175047,631.9386282,1157.263652,12519,18,0,0,0,0,11040,5572,3146.881104,1587.718597,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,98,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4695065,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47950-8080-6,10.102.9.194,47950,10.102.9.193,8080,6,14/01/2024 05:39:21 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47964-8080-6,10.102.9.194,47964,10.102.9.193,8080,6,14/01/2024 05:39:21 下午,163059,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4906929.394,5084.049332,196.9311594,676.4796198,12718,0,150281,273.2381818,617.651038,4868,0,163011,588.4873646,1118.079965,12718,50,0,0,0,0,11040,5572,3379.144972,1704.90436,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5014942,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47964-8080-6,10.102.9.194,47964,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47968-8080-6,10.102.9.194,47968,10.102.9.193,8080,6,14/01/2024 05:39:21 下午,171302,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4670809.448,4839.406428,206.8864734,661.2210786,11358,0,159913,290.7509091,637.9447459,5180,0,171258,618.2599278,1118.288634,11358,23,0,0,0,0,11040,5572,3216.541547,1622.864882,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,89,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4815439,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47968-8080-6,10.102.9.194,47968,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,200,2,0,0,0,0,0,0,0,0,0,0,0,0,10000,200,0,200,200,200,200,0,200,200,0,0,0,0,0,0,0,0,0,40,0,10000,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47976-8080-6,10.102.9.194,47976,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,166749,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4798343.618,4971.544057,201.3876812,643.8670754,10844,0,155880,283.4181818,627.8904598,4401,0,166702,601.8122744,1069.511673,10844,17,0,0,0,0,11040,5572,3304.367642,1667.176415,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4924779,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47976-8080-6,10.102.9.194,47976,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,3158,2,0,0,0,0,0,0,0,0,0,0,0,0,633.3122229,3158,0,3158,3158,3158,3158,0,3158,3158,0,0,0,0,0,0,0,0,0,40,0,633.3122229,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47982-8080-6,10.102.9.194,47982,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,158399,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5051288.203,5233.618899,191.3031401,646.961856,12325,0,146042,265.5309091,584.4386265,4516,0,158352,571.66787,1078.512757,12325,18,0,0,0,0,11040,5572,3478.557314,1755.061585,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,87,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5192240,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47982-8080-6,10.102.9.194,47982,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47998-8080-6,10.102.9.194,47998,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,163983,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4879280.169,5049.303891,198.286578,656.4380191,12118,0,151831,276.0563636,606.2093714,5279,0,163938,593.9782609,1084.186458,12118,19,0,0,0,0,11040,5552,3360.104401,1689.19949,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,88,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4938213,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-47998-8080-6,10.102.9.194,47998,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-48006-8080-6,10.102.9.194,48006,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,171094,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4676487.779,4839.444983,206.885127,749.6573326,14431,0,156632,284.7854545,673.3691906,6329,0,171056,619.7681159,1257.420605,14431,19,0,0,0,0,11040,5552,3220.451915,1618.993068,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,93,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4792624,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-48006-8080-6,10.102.9.194,48006,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.193-20.42.73.29-60624-443-6,10.102.9.193,60624,20.42.73.29,443,6,14/01/2024 05:39:20 下午,1692606,12,10,6063,5283,1288,0,505.25,582.3658839,1288,0,528.3,589.9461463,6703.272941,12.99770886,80600.28571,120358.0383,266556,0,1432979,130270.8182,152057.993,371202,0,1432287,159143,130157.5534,267182,0,0,0,0,0,392,328,7.089659377,5.908049481,0,1288,493.3043478,568.9019275,323649.4032,2,2,0,7,21,0,0,0,0,515.7272727,505.25,528.3,0,0,0,11346,13,9688,0,0,0,0,65160,16386,7,32,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-53780-8080-6,10.102.9.194,53780,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,152509,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5246372.345,5429.187786,184.4123337,675.013321,12751,0,139729,254.0527273,617.0654677,5315,0,152449,552.3514493,1129.028272,12751,19,0,0,0,0,11040,5552,3612.901534,1816.286252,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,83,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5391383,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53780-8080-6,10.102.9.194,53780,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53788-8080-6,10.102.9.194,53788,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,156615,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5108827.379,5286.849919,189.3772672,648.2873155,12773,0,143814,261.48,570.2920565,4449,0,156548,567.2028986,1081.088799,12773,21,0,0,0,0,11040,5552,3518.181528,1768.668391,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,86,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5220255,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53788-8080-6,10.102.9.194,53788,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53796-8080-6,10.102.9.194,53796,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,159446,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5018118.987,5199.252411,192.5676329,656.9813523,13137,0,146279,265.9618182,569.5570743,4201,0,159398,575.4440433,1105.343776,13137,21,0,0,0,0,11040,5572,3455.715415,1743.536997,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,84,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5169996,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53796-8080-6,10.102.9.194,53796,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53798-8080-6,10.102.9.194,53798,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,155383,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5149334.226,5328.768269,187.8875453,603.0841502,11348,0,144007,261.8309091,547.4654388,4197,0,155336,562.8115942,1011.933401,11348,17,0,0,0,0,11040,5552,3546.076469,1782.6918,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,88,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5216137,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53798-8080-6,10.102.9.194,53798,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,3811,2,0,0,0,0,0,0,0,0,0,0,0,0,524.7966413,3811,0,3811,3811,3811,3811,0,3811,3811,0,0,0,0,0,0,0,0,0,40,0,524.7966413,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53802-8080-6,10.102.9.194,53802,10.102.9.193,8080,6,14/01/2024 05:39:22 下午,162403,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4926750.122,5104.585506,196.1388889,640.7914327,11918,0,150460,273.5636364,588.8330147,4302,0,162347,586.0902527,1054.102243,11918,17,0,0,0,0,11040,5572,3392.794468,1711.791038,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,94,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5042501,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53802-8080-6,10.102.9.194,53802,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53812-8080-6,10.102.9.194,53812,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,146403,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5465181.724,5662.452272,176.8152174,600.4821367,11755,0,134611,244.7472727,530.3298693,5176,0,146348,528.33213,1000.467162,11755,26,0,0,0,0,11040,5572,3763.58408,1898.868193,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,85,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5578774,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53812-8080-6,10.102.9.194,53812,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53820-8080-6,10.102.9.194,53820,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,157778,551,276,800016,103,1460,0,1451.934664,107.186275,103,0,0.373188406,6.199871434,5071169.618,5241.541913,191.0145278,646.6617999,12374,0,145368,264.3054545,581.2266262,4383,0,157731,573.5672727,1072.558629,12374,18,0,0,0,0,11040,5532,3492.248602,1749.293311,0,1460,966.3272947,690.8659868,477295.8117,2,2,0,87,826,0,0,0,0,967.4957678,1451.934664,0.373188406,0,0,0,800119,550,5216001,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53820-8080-6,10.102.9.194,53820,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,2956,2,0,0,0,0,0,0,0,0,0,0,0,0,676.5899865,2956,0,2956,2956,2956,2956,0,2956,2956,0,0,0,0,0,0,0,0,0,40,0,676.5899865,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53822-8080-6,10.102.9.194,53822,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,154469,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5179803.067,5366.772621,186.5567633,636.0714659,11974,0,142470,259.0363636,580.3498368,4875,0,154421,557.4765343,1053.988005,11974,17,0,0,0,0,11040,5572,3567.058763,1799.713858,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,82,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5240599,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53822-8080-6,10.102.9.194,53822,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53828-8080-6,10.102.9.194,53828,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,152368,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5251227.292,5440.774966,184.0193237,626.4575707,12526,0,139813,254.2054545,543.0698442,4369,0,152320,549.8916968,1040.829795,12526,20,0,0,0,0,11040,5572,3616.244881,1824.530085,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,84,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5431753,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53828-8080-6,10.102.9.194,53828,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53832-8080-6,10.102.9.194,53832,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,166154,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4815526.56,4983.328719,200.9117291,657.6374828,11534,0,154592,281.0763636,627.1414792,4647,0,166108,601.8405797,1086.234649,11534,18,0,0,0,0,11040,5552,3316.200633,1667.128086,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,89,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4912774,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53832-8080-6,10.102.9.194,53832,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53836-8080-6,10.102.9.194,53836,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,143071,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5592461.086,5787.336357,173,597.3758698,12601,0,130444,237.1709091,488.8726594,4256,0,143024,518.2028986,1016.051596,12601,17,0,0,0,0,11040,5552,3851.234702,1936.101656,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,79,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5657589,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53836-8080-6,10.102.9.194,53836,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53848-8080-6,10.102.9.194,53848,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,158778,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5039230.876,5221.126353,191.7608696,656.4300971,12279,0,146472,266.3127273,601.5340108,4163,0,158730,573.032491,1101.965922,12279,18,0,0,0,0,11040,5572,3470.254065,1750.872287,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5170764,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53848-8080-6,10.102.9.194,53848,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53862-8080-6,10.102.9.194,53862,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,159632,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5012271.976,5193.194347,192.7922705,669.9798101,12217,0,147379,267.9618182,625.8828958,4802,0,159579,576.0974729,1114.285506,12217,25,0,0,0,0,11040,5572,3451.688884,1741.505463,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,90,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5164290,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53862-8080-6,10.102.9.194,53862,10.102.9.193,8080,6,14/01/2024 05:39:24 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53870-8080-6,10.102.9.194,53870,10.102.9.193,8080,6,14/01/2024 05:39:23 下午,156088,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5126076.316,5304.699913,188.7400242,655.6783755,12973,0,143082,260.1490909,574.0083835,4260,0,156037,565.3514493,1107.8101,12973,17,0,0,0,0,11040,5552,3530.059966,1774.639947,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,87,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5293682,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53870-8080-6,10.102.9.194,53870,10.102.9.193,8080,6,14/01/2024 05:39:24 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53880-8080-6,10.102.9.194,53880,10.102.9.193,8080,6,14/01/2024 05:39:24 下午,163104,551,279,800016,103,1460,0,1451.934664,107.186275,103,0,0.369175627,6.166448703,4905575.584,5088.777712,196.747889,639.0421787,11637,0,151440,275.3454545,595.7029497,4218,0,163062,586.5539568,1058.34132,11637,6,0,0,0,0,11040,5616,3378.212674,1710.565038,0,1460,962.8387485,692.0502875,478933.6005,2,2,0,91,829,0,0,0,0,963.9987952,1451.934664,0.369175627,0,0,0,800119,550,4959579,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-53880-8080-6,10.102.9.194,53880,10.102.9.193,8080,6,14/01/2024 05:39:24 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
