Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.0.222-10.102.24.100-50013-8080-6,10.102.0.222,50013,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,17260666,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.1388689,1.216639034,863033.3,3365387.101,1.50E+07,0,1.73E+07,1726044.5,4717685.724,1.50E+07,0,1.73E+07,1917799.111,4963916.108,1.50E+07,0,0,0,0,0,252,212,0.637287113,0.579351921,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,7950404,5,63,5,3865,64240,8212,1,20,30711,0,30711,30711,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.224-10.102.24.100-38045-8080-6,10.102.0.224,38045,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,17257473,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.2230793,1.216864138,862873.65,3365447.298,1.50E+07,0,1.73E+07,1725737.7,4717835.135,1.50E+07,0,1.73E+07,1917445.222,4964234.761,1.50E+07,0,0,0,0,0,252,212,0.637405024,0.579459113,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,7878635,5,63,5,3865,64240,8212,1,20,24915,0,24915,24915,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.227-10.102.24.100-58385-8080-6,10.102.0.227,58385,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,17252049,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.3662003,1.217246717,862602.45,3365944.562,1.50E+07,0,1.73E+07,1725196.3,4718698.737,1.50E+07,0,1.73E+07,1916835.778,4964691.333,1.50E+07,0,0,0,0,0,252,212,0.637605423,0.579641294,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,8131469,5,63,5,3865,64240,8212,1,20,14820,0,14820,14820,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.230-10.102.24.100-54363-8080-6,10.102.0.230,54363,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,17245194,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.5472093,1.217730575,862259.7,3365436.534,1.50E+07,0,1.72E+07,1724511.1,4718075.604,1.50E+07,0,1.72E+07,1916061,4965007.133,1.50E+07,0,0,0,0,0,252,212,0.637858872,0.579871702,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,17572706,5,63,5,3865,64240,1026,1,20,7847,0,7847,7847,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.182-10.102.24.100-51951-8080-6,10.102.0.182,51951,10.102.24.100,8080,6,01/01/2024 06:33:22 下午,21384552,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,800.1102852,1.543170042,668267.25,1429878.193,6352594,0,1.34E+07,1492063.111,2227601.157,6655206,853,2.14E+07,972004.8636,1645875.949,6352594,0,0,0,0,0,220,556,0.467627285,1.075542756,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5571,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6352594,0,6352594,6352594,Bengin
10.102.0.186-10.102.24.100-33317-8080-6,10.102.0.186,33317,10.102.24.100,8080,6,01/01/2024 06:33:22 下午,21371485,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,800.5994904,1.54411357,667858.9063,1430068.598,6352543,0,1.34E+07,1490611.111,2228655.476,6655206,855,2.14E+07,971410.6818,1646234.32,6352543,0,0,0,0,0,220,556,0.467913203,1.076200367,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5569,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6352543,0,6352543,6352543,Bengin
10.102.0.188-10.102.24.100-47209-8080-6,10.102.0.188,47209,10.102.24.100,8080,6,01/01/2024 06:33:22 下午,21365145,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,800.8370643,1.544571778,667660.7813,1430171.274,6352614,0,1.34E+07,1489931.889,2229307.926,6655539,1054,2.14E+07,971122.5,1646418.9,6352614,0,0,0,0,0,220,556,0.468052054,1.076519724,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5569,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6352614,0,6352614,6352614,Bengin
10.102.0.135-10.102.24.100-53087-8080-6,10.102.0.135,53087,10.102.24.100,8080,6,01/01/2024 06:33:17 下午,27029357,18,16,252,15459,126,0,14,40.74598501,1460,0,966.1875,627.1203201,581.2568904,1.257891558,819071.4242,3046881.02,1.50E+07,0,2.70E+07,1589951.353,4155534.829,1.50E+07,0,2.70E+07,1801911.333,4396725.995,1.50E+07,0,0,0,0,0,392,332,0.66594259,0.591948969,0,1460,448.8857143,637.4304932,406317.6336,2,2,0,6,33,0,0,0,0,462.0882353,14,966.1875,0,0,0,7855,7,14412844,6,84,5,5153,64240,1025,2,20,12735,15266.43541,23530,1940,1.22E+07,4023052.919,1.50E+07,9317974,Bengin
10.102.0.239-10.102.24.100-36413-8080-6,10.102.0.239,36413,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17217196,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,456.2880042,1.219710805,860859.8,3365009.456,1.50E+07,0,1.72E+07,1721692.9,4720344.866,1.50E+07,0,1.72E+07,1912967.222,4963690.808,1.50E+07,0,0,0,0,0,252,212,0.638896136,0.580814669,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,16536842,5,63,5,3865,64240,8212,1,20,5489,0,5489,5489,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.238-10.102.24.100-55511-8080-6,10.102.0.238,55511,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17223906,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,456.1102458,1.219235637,861195.3,3364813.312,1.50E+07,0,1.72E+07,1722369.2,4720007.095,1.50E+07,0,1.72E+07,1913711,4963535.663,1.50E+07,0,0,0,0,0,252,212,0.638647238,0.580588398,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,25176282,5,63,5,3865,64240,8212,1,20,9805,0,9805,9805,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.225-10.102.24.100-54513-8080-6,10.102.0.225,54513,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,18251454,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,430.4314604,1.205383418,869116.8571,3281496.051,1.50E+07,0,1.83E+07,1825137.8,4692139.067,1.50E+07,0,1.83E+07,1825102,4691954.937,1.50E+07,0,0,0,0,0,252,244,0.602691709,0.602691709,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,4915519,3,42,3,2576,64240,1026,1,20,1038891,0,1038891,1038891,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.237-10.102.24.100-39581-8080-6,10.102.0.237,39581,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17233563,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.8546599,1.218552426,861678.15,3364771.52,1.50E+07,0,1.72E+07,1723348.7,4719744.448,1.50E+07,0,1.72E+07,1914792.778,4963333.181,1.50E+07,0,0,0,0,0,252,212,0.638289366,0.58026306,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,24936507,5,63,5,3865,64240,1026,1,20,13716,0,13716,13716,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.235-10.102.24.100-54139-8080-6,10.102.0.235,54139,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17244300,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.5708263,1.217793706,862215,3364449.218,1.50E+07,0,1.72E+07,1724419.8,4719037.357,1.50E+07,0,1.72E+07,1915948.667,4962915.259,1.50E+07,0,0,0,0,0,252,212,0.637891941,0.579901765,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,18057471,5,63,5,3865,64240,1026,1,20,22149,0,22149,22149,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.236-10.102.24.100-53815-8080-6,10.102.0.236,53815,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17244324,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.5701923,1.217792011,862216.2,3364615.002,1.50E+07,0,1.72E+07,1724422.8,4719193.646,1.50E+07,0,1.72E+07,1915954.111,4963100.162,1.50E+07,0,0,0,0,0,252,212,0.637891053,0.579900958,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,18791866,5,63,5,3865,64240,1026,1,20,18517,0,18517,18517,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.232-10.102.24.100-41981-8080-6,10.102.0.232,41981,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17260638,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.1396072,1.216641007,863031.9,3366939.214,1.50E+07,0,1.73E+07,1726053.7,4722570.558,1.50E+07,0,1.73E+07,1917518,4967439.599,1.50E+07,0,0,0,0,0,252,212,0.637288147,0.579352861,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,19299754,5,63,5,3865,64240,1026,1,20,34896,0,34896,34896,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.231-10.102.24.100-51533-8080-6,10.102.0.231,51533,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17267005,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,454.97178,1.216192385,863350.25,3367095.044,1.50E+07,0,1.73E+07,1726690.2,4722583.083,1.50E+07,0,1.73E+07,1918260.111,4967295.026,1.50E+07,0,0,0,0,0,252,212,0.637053154,0.579139231,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,20671052,5,63,5,3865,64240,1026,1,20,37600,0,37600,37600,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.233-10.102.24.100-44965-8080-6,10.102.0.233,44965,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17263326,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.0687394,1.216451569,863166.3,3364411.596,1.50E+07,0,1.73E+07,1726323,4718496.363,1.50E+07,0,1.73E+07,1918073.667,4962612.365,1.50E+07,0,0,0,0,0,252,212,0.637188917,0.579262652,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,20455729,5,63,5,3865,64240,8212,1,20,29701,0,29701,29701,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.234-10.102.24.100-55515-8080-6,10.102.0.234,55515,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,17264034,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,455.0500769,1.216401682,863201.7,3364438.211,1.50E+07,0,1.73E+07,1726394.3,4718621.022,1.50E+07,0,1.73E+07,1918139,4962801.03,1.50E+07,0,0,0,0,0,252,212,0.637162786,0.579238896,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,20244845,5,63,5,3865,64240,1026,1,20,26982,0,26982,26982,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.226-10.102.24.100-57851-8080-6,10.102.0.226,57851,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,18378605,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,427.4535526,1.197044063,875171.6667,3283900.545,1.50E+07,0,1.84E+07,1837848.1,4692920.666,1.50E+07,0,1.84E+07,1837818.7,4690954.23,1.50E+07,0,0,0,0,0,252,244,0.598522031,0.598522031,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,5788504,3,42,3,2576,64240,1026,1,20,1038622,0,1038622,1038622,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.228-10.102.24.100-38577-8080-6,10.102.0.228,38577,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,19278011,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,407.5109201,1.141196568,918000.5238,3309698.596,1.50E+07,0,1.93E+07,1927783.8,4712260.378,1.50E+07,0,1.93E+07,1927757.3,4710451.67,1.50E+07,0,0,0,0,0,252,244,0.570598284,0.570598284,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,6502483,3,42,3,2576,64240,8212,1,20,1032159,0,1032159,1032159,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.10-10.102.24.100-56213-8080-6,10.102.0.10,56213,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,18170310,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,432.3536582,1.15573152,908515.5,3392999.553,1.50E+07,0,1.82E+07,1817023.1,4740392.649,1.50E+07,0,1.82E+07,2018910,4982492.021,1.50E+07,0,0,0,0,0,252,212,0.605383177,0.550348343,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,6982222,5,63,5,3865,64240,8212,1,20,3294,0,3294,3294,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.201-10.102.24.100-43919-8080-6,10.102.0.201,43919,10.102.24.100,8080,6,01/01/2024 06:33:24 下午,21419974,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,798.7871507,1.540618117,669374.1875,1432033.653,6382399,0,1.34E+07,1493193.111,2227241.378,6656165,1289,2.14E+07,973600.2727,1648337.699,6382399,0,0,0,0,0,220,556,0.466853975,1.073764142,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5548,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6382399,0,6382399,6382399,Bengin
10.102.0.207-10.102.24.100-51549-8080-6,10.102.0.207,51549,10.102.24.100,8080,6,01/01/2024 06:33:24 下午,21398603,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,799.5849075,1.542156747,668706.3438,1432369.981,6382398,0,1.34E+07,1490818.444,2228933.78,6655856,1004,2.14E+07,972644.2273,1648944.285,6382398,0,0,0,0,0,220,556,0.467320226,1.074836521,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5549,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6382398,0,6382398,6382398,Bengin
10.102.0.244-10.102.24.100-56081-8080-6,10.102.0.244,56081,10.102.24.100,8080,6,01/01/2024 06:33:28 下午,18258948,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,430.2547989,1.150121026,912947.4,3394064.622,1.50E+07,0,1.83E+07,1825882,4740353.462,1.50E+07,0,1.83E+07,2028688.556,4982810.786,1.50E+07,0,0,0,0,0,252,212,0.602444347,0.547676679,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,20946666,5,63,5,3865,64240,8212,1,20,25124,0,25124,25124,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.240-10.102.24.100-45531-8080-6,10.102.0.240,45531,10.102.24.100,8080,6,01/01/2024 06:33:27 下午,19257644,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,407.9419061,1.142403505,917030.6667,3308054.013,1.50E+07,0,1.93E+07,1925755.1,4707744.886,1.50E+07,0,1.93E+07,1925704.9,4709466.978,1.50E+07,0,0,0,0,0,252,244,0.571201752,0.571201752,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,4977820,3,42,3,2576,64240,1026,1,20,1022755,0,1022755,1022755,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.248-10.102.24.100-46431-8080-6,10.102.0.248,46431,10.102.24.100,8080,6,01/01/2024 06:33:28 下午,18252436,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,430.4083028,1.150531359,912621.8,3394870.296,1.50E+07,0,1.83E+07,1825228.4,4741620.183,1.50E+07,0,1.83E+07,2027967.889,4983738.811,1.50E+07,0,0,0,0,0,252,212,0.602659283,0.547872076,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,18182870,5,63,5,3865,64240,1026,1,20,10254,0,10254,10254,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.247-10.102.24.100-36453-8080-6,10.102.0.247,36453,10.102.24.100,8080,6,01/01/2024 06:33:28 下午,18258515,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,430.2650024,1.150148301,912925.75,3394716.431,1.50E+07,0,1.83E+07,1825834,4741347.88,1.50E+07,0,1.83E+07,2028645.333,4983636.819,1.50E+07,0,0,0,0,0,252,212,0.602458634,0.547689667,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,15868686,5,63,5,3865,64240,1026,1,20,14457,0,14457,14457,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.242-10.102.24.100-53425-8080-6,10.102.0.242,53425,10.102.24.100,8080,6,01/01/2024 06:33:28 下午,18277957,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,429.8073357,1.148924904,913897.85,3394127.475,1.50E+07,0,1.83E+07,1827787.2,4739955.564,1.50E+07,0,1.83E+07,2030799.778,4982725.381,1.50E+07,0,0,0,0,0,252,212,0.601817807,0.547107097,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,19158536,5,63,5,3865,64240,1026,1,20,33076,0,33076,33076,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.127-10.102.24.100-45277-8080-6,10.102.0.127,45277,10.102.24.100,8080,6,01/01/2024 06:33:28 下午,17960102,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,437.4139969,1.169258393,898005.1,3384625.249,1.50E+07,0,1.80E+07,1796002.6,4732211.438,1.50E+07,0,1.80E+07,1995562.667,4974811.94,1.50E+07,0,0,0,0,0,252,212,0.612468682,0.556789711,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,18438967,5,63,5,3865,64240,8212,1,20,2953,0,2953,2953,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.173-10.102.24.100-60343-8080-6,10.102.1.173,60343,10.102.24.100,8080,6,01/01/2024 06:33:46 下午,1630,2,1,0,0,0,0,0,0,0,0,0,0,0,1840.490798,815,497.803174,1167,463,1630,1630,0,1630,1630,0,0,0,0,0,0,0,0,0,60,32,1226.993865,613.4969325,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64240,65535,0,20,0,0,0,0,0,0,0,0,Bengin
10.102.0.212-10.102.24.100-40239-8080-6,10.102.0.212,40239,10.102.24.100,8080,6,01/01/2024 06:33:25 下午,21410417,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,799.1437065,1.541305805,669075.5313,1431049.707,6374138,0,1.34E+07,1493393.667,2226906.186,6655125,802,2.14E+07,973181.6818,1647145.341,6374138,0,0,0,0,0,220,556,0.467062365,1.07424344,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5532,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6374138,0,6374138,6374138,Bengin
10.102.0.250-10.102.24.100-53585-8080-6,10.102.0.250,53585,10.102.24.100,8080,6,01/01/2024 06:33:28 下午,19262068,18,16,252,15459,126,0,14,40.74598501,1460,0,966.1875,627.1203201,815.6445092,1.765127192,583699.0303,2675835.523,1.50E+07,0,1.93E+07,1133059.529,3695895.46,1.50E+07,0,1.93E+07,1284102.267,3925524.059,1.50E+07,0,0,0,0,0,392,332,0.934479102,0.83064809,0,1460,448.8857143,637.4304932,406317.6336,2,2,0,6,33,0,0,0,0,462.0882353,14,966.1875,0,0,0,15710,14,39625,9,126,8,7729,64240,8212,2,20,401048,0,401048,401048,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.245-10.102.24.100-43237-8080-6,10.102.0.245,43237,10.102.24.100,8080,6,01/01/2024 06:33:28 下午,19281801,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,407.4308204,1.140972257,918181,3307424.81,1.50E+07,0,1.93E+07,1928171.5,4708189.568,1.50E+07,0,1.93E+07,1928102.3,4710248.394,1.50E+07,0,0,0,0,0,252,244,0.570486128,0.570486128,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,2344776,5,63,5,3865,64240,1026,1,20,1045120,0,1045120,1045120,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.223-10.102.24.100-44481-8080-6,10.102.0.223,44481,10.102.24.100,8080,6,01/01/2024 06:33:26 下午,21381749,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,800.2151742,1.543372341,668179.6563,1429649.587,6349514,0,1.34E+07,1493857,2226974.439,6656168,907,2.14E+07,971876.3636,1645603.275,6349514,0,0,0,0,0,220,556,0.467688588,1.075683753,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5556,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6349514,0,6349514,6349514,Bengin
10.102.1.0-10.102.24.100-56183-8080-6,10.102.1.0,56183,10.102.24.100,8080,6,01/01/2024 06:33:29 下午,19275779,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.558107,1.089450133,963788.95,3438624.502,1.50E+07,0,1.93E+07,1927569,4787271.041,1.50E+07,0,1.93E+07,2141426.444,5027706.149,1.50E+07,0,0,0,0,0,252,212,0.570664356,0.518785778,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,19158536,5,63,5,3865,64240,1026,1,20,21233,0,21233,21233,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.255-10.102.24.100-33745-8080-6,10.102.0.255,33745,10.102.24.100,8080,6,01/01/2024 06:33:29 下午,19283189,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.4014936,1.089031487,964159.45,3438329.005,1.50E+07,0,1.93E+07,1928311.6,4786649.537,1.50E+07,184,1.93E+07,2142321.667,5027572.385,1.50E+07,0,0,0,0,0,252,212,0.570445065,0.518586423,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,18310023,5,63,5,3865,64240,1026,1,20,26900,0,26900,26900,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.2-10.102.24.100-60801-8080-6,10.102.1.2,60801,10.102.24.100,8080,6,01/01/2024 06:33:29 下午,19527416,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,402.306173,1.075411104,976370.8,3452385.668,1.50E+07,0,1.95E+07,1952720.7,4802587.79,1.50E+07,184,1.95E+07,2169367.333,5042329.844,1.50E+07,0,0,0,0,0,252,212,0.563310578,0.512100526,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,14102333,5,63,5,3865,64240,1026,1,20,13315,0,13315,13315,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.0.254-10.102.24.100-58269-8080-6,10.102.0.254,58269,10.102.24.100,8080,6,01/01/2024 06:33:29 下午,20272759,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.5150886,1.035872818,1013637.95,3494221.605,1.50E+07,0,2.03E+07,2027251.5,4849073.623,1.50E+07,0,2.03E+07,2252308.556,5089355.194,1.50E+07,0,0,0,0,0,252,212,0.542600048,0.493272771,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,17494432,5,63,5,3865,64240,1026,1,20,18649,17526.34868,31042,6256,1.01E+07,6913677.863,1.50E+07,5228900,Bengin
