Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-35208-8080-6,10.102.24.164,35208,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35208-8080-6,10.102.24.164,35208,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35218-8080-6,10.102.24.164,35218,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,6386,6,7,386,7729,386,0,64.33333333,157.5838401,1460,0,1104.142857,560.3309821,1270748.512,2035.703101,532.1666667,1299.939078,4360,0,6386,1277.2,1945.401552,4398,0,4643,773.8333333,1884.739602,4621,0,0,0,0,0,140,152,939.5552772,1096.147823,0,1460,579.6428571,671.5618543,450995.3242,1,2,1,3,11,0,0,0,1,624.2307692,64.33333333,1104.142857,0,0,0,8115,7,28674911,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35218-8080-6,10.102.24.164,35218,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,70,1,1,0,0,0,0,0,0,0,0,0,0,0,28571.42857,70,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14285.71429,14285.71429,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35212-8080-6,10.102.24.164,35212,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,8852,6,7,409,7729,409,0,68.16666667,166.9735508,1460,0,1104.142857,560.3309821,919340.2621,1468.594668,737.6666667,1555.981207,5393,0,8852,1770.4,2172.298621,5424,191,5902,983.6666667,2395.302458,5873,0,0,0,0,0,140,152,677.8129236,790.7817442,0,1460,581.2857143,671.0796615,450347.9121,0,2,1,3,12,0,0,0,1,626,68.16666667,1104.142857,0,0,0,8138,7,26422077,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35218-8080-6,10.102.24.164,35218,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35212-8080-6,10.102.24.164,35212,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35212-8080-6,10.102.24.164,35212,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35230-8080-6,10.102.24.164,35230,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,7388,6,7,337,7729,337,0,56.16666667,137.5796739,1460,0,1104.142857,560.3309821,1091770.439,1759.610179,615.6666667,1384.410497,4141,0,7388,1477.6,2050.057389,4161,0,4472,745.3333333,1814.929934,4450,0,0,0,0,0,140,152,812.1277748,947.4824039,0,1460,576.1428571,672.7752919,452626.5934,1,2,1,3,11,0,0,0,1,620.4615385,56.16666667,1104.142857,0,0,0,8066,7,24368580,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35230-8080-6,10.102.24.164,35230,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35230-6,10.102.24.100,8080,10.102.24.164,35230,6,30/12/2023 03:46:48 下午,1075,1,1,0,0,0,0,0,0,0,0,0,0,0,1860.465116,1075,0,1075,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,930.2325581,930.2325581,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35238-8080-6,10.102.24.164,35238,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,7758,6,7,380,7729,380,0,63.33333333,155.1343504,1460,0,1104.142857,560.3309821,1045243.619,1675.689611,646.5,1413.656606,3898,0,7758,1551.6,2144.400336,4290,0,3807,634.5,1544.424003,3787,0,0,0,0,0,140,152,773.3952049,902.2944058,0,1460,579.2142857,671.6968385,451176.6429,1,2,1,3,11,0,0,0,1,623.7692308,63.33333333,1104.142857,0,0,0,8109,7,20686224,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35238-8080-6,10.102.24.164,35238,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35238-8080-6,10.102.24.164,35238,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35244-8080-6,10.102.24.164,35244,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,6635,7,7,357,7729,357,0,51,134.9333169,1460,0,1104.142857,560.3309821,1218688.772,2110.022607,510.3846154,1194.488631,3869,0,6635,1105.833333,1820.215418,4290,0,2740,456.6666667,1108.344291,2719,0,0,0,0,0,160,152,1055.011304,1055.011304,0,1460,539.0666667,664.7395265,441878.6381,1,2,1,3,12,0,0,0,1,577.5714286,51,1104.142857,0,0,0,8086,7,19206650,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35244-8080-6,10.102.24.164,35244,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35244-8080-6,10.102.24.164,35244,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35246-8080-6,10.102.24.164,35246,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,7830,5,9,381,7729,381,0,76.2,170.3883799,1460,0,858.7777778,687.4092263,1035759.898,1787.994891,602.3076923,1403.243706,4753,0,7816,1954,2592.193537,5471,0,7782,972.75,1851.456627,4759,0,0,0,0,0,120,192,638.5696041,1149.425287,0,1460,540.6666667,664.2987352,441292.8095,2,2,0,3,13,0,0,0,1,579.2857143,76.2,858.7777778,0,0,0,8110,7,11295264,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35246-8080-6,10.102.24.164,35246,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35246-8080-6,10.102.24.164,35246,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35252-8080-6,10.102.24.164,35252,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,8013,6,7,318,7729,318,0,53,129.8229564,1460,0,1104.142857,560.3309821,1004243.105,1622.363659,667.75,1492.02176,4911,0,8013,1602.6,2489.157247,5668,0,3034,505.6666667,1224.47322,3005,0,0,0,0,0,140,152,748.7832273,873.5804318,0,1460,574.7857143,673.3137546,453351.4121,1,2,1,3,11,0,0,0,1,619,53,1104.142857,0,0,0,8047,7,10630118,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35252-8080-6,10.102.24.164,35252,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,39,1,1,0,0,0,0,0,0,0,0,0,0,0,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35236-8080-6,10.102.24.164,35236,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,10297,7,7,362,7729,362,0,51.71428571,136.8231392,1460,0,1104.142857,560.3309821,785762.8435,1359.619307,792.0769231,1782.719854,5844,0,10297,1716.166667,2637.981684,6350,0,4212,702,1699.049146,4170,0,0,0,0,0,160,152,679.8096533,679.8096533,0,1460,539.4,664.6429546,441750.2571,1,2,1,3,12,0,0,0,1,577.9285714,51.71428571,1104.142857,0,0,0,8091,7,15990118,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35252-8080-6,10.102.24.164,35252,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35236-8080-6,10.102.24.164,35236,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35256-8080-6,10.102.24.164,35256,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,7853,6,7,356,7729,356,0,59.33333333,145.3363914,1460,0,1104.142857,560.3309821,1029542.85,1655.418311,654.4166667,1707.956166,5990,0,7853,1570.6,2819.930637,6559,0,1832,305.3333333,731.3807946,1798,0,0,0,0,0,140,152,764.0392207,891.3790908,0,1460,577.5,672.274755,451953.3462,1,2,1,3,11,0,0,0,1,621.9230769,59.33333333,1104.142857,0,0,0,8085,7,14209138,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35236-8080-6,10.102.24.164,35236,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,19,1,1,0,0,0,0,0,0,0,0,0,0,0,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35256-6,10.102.24.100,8080,10.102.24.164,35256,6,30/12/2023 03:46:48 下午,526,2,1,0,0,0,0,0,0,0,0,0,0,0,5703.422053,263,362.038672,519,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,40,20,3802.281369,1901.140684,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35256-8080-6,10.102.24.164,35256,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35208-8080-6,10.102.24.164,35208,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,5843,2,0,0,0,0,0,0,0,0,0,0,0,0,342.2899196,5843,0,5843,5843,5843,5843,0,5843,5843,0,0,0,0,0,0,0,0,0,40,0,342.2899196,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35218-8080-6,10.102.24.164,35218,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,4604,2,0,0,0,0,0,0,0,0,0,0,0,0,434.4048653,4604,0,4604,4604,4604,4604,0,4604,4604,0,0,0,0,0,0,0,0,0,40,0,434.4048653,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35268-8080-6,10.102.24.164,35268,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,8111,6,9,354,7729,354,0,59,144.5198948,1460,0,858.7777778,687.4092263,996547.8979,1849.340402,579.3571429,1576.960836,5762,0,8069,1613.8,2641.446233,6081,0,8056,1007,2077.698521,5777,0,0,0,0,0,140,192,739.7361608,1109.604241,0,1460,505.1875,656.2332125,430642.0292,2,2,0,3,14,0,0,0,1,538.8666667,59,858.7777778,0,0,0,8083,7,25338557,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35268-8080-6,10.102.24.164,35268,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35268-8080-6,10.102.24.164,35268,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35230-8080-6,10.102.24.164,35230,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,3732,2,0,0,0,0,0,0,0,0,0,0,0,0,535.9056806,3732,0,3732,3732,3732,3732,0,3732,3732,0,0,0,0,0,0,0,0,0,40,0,535.9056806,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35238-6,10.102.24.100,8080,10.102.24.164,35238,6,30/12/2023 03:46:48 下午,3708,1,1,0,0,0,0,0,0,0,0,0,0,0,539.3743258,3708,0,3708,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,269.6871629,269.6871629,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35246-8080-6,10.102.24.164,35246,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,2354,2,0,0,0,0,0,0,0,0,0,0,0,0,849.617672,2354,0,2354,2354,2354,2354,0,2354,2354,0,0,0,0,0,0,0,0,0,40,0,849.617672,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35252-8080-6,10.102.24.164,35252,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,1193,2,0,0,0,0,0,0,0,0,0,0,0,0,1676.445935,1193,0,1193,1193,1193,1193,0,1193,1193,0,0,0,0,0,0,0,0,0,40,0,1676.445935,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35256-8080-6,10.102.24.164,35256,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,945,2,0,0,0,0,0,0,0,0,0,0,0,0,2116.402116,945,0,945,945,945,945,0,945,945,0,0,0,0,0,0,0,0,0,40,0,2116.402116,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35268-8080-6,10.102.24.164,35268,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35298-8080-6,10.102.24.164,35298,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,8994,7,7,418,7729,418,0,59.71428571,157.9891497,1460,0,1104.142857,560.3309821,905826.1063,1556.593284,691.8461538,1643.700644,5775,0,8994,1499,2332.333767,5843,0,6287,1047.833333,2551.988277,6257,0,0,0,0,0,160,152,778.2966422,778.2966422,0,1460,543.1333333,663.7319668,440540.1238,0,2,1,3,13,0,0,0,1,581.9285714,59.71428571,1104.142857,0,0,0,8147,7,29733576,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35284-8080-6,10.102.24.164,35284,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,9210,8,7,335,7729,335,0,41.875,118.4403858,1460,0,1104.142857,560.3309821,875570.0326,1628.664495,657.8571429,1638.421419,5812,0,9210,1315.714286,2258.752953,5843,0,6315,1052.5,2568.791136,6296,0,0,0,0,0,180,152,868.6210641,760.0434311,0,1460,504,656.542154,431047.6,1,2,1,3,13,0,0,0,0,537.6,41.875,1104.142857,0,0,0,8064,7,30430188,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35284-8080-6,10.102.24.164,35284,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35298-8080-6,10.102.24.164,35298,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,415,2,0,0,0,0,0,0,0,0,0,0,0,0,4819.277108,415,0,415,415,415,415,0,415,415,0,0,0,0,0,0,0,0,0,40,0,4819.277108,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35334-8080-6,10.102.24.164,35334,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,7068,6,7,325,7729,325,0,54.16666667,132.6806944,1460,0,1104.142857,560.3309821,1139501.981,1839.275608,589,1217.959844,3681,0,7068,1413.6,1748.861716,3732,0,4444,740.6666667,1803.499117,4422,0,0,0,0,0,140,152,848.8964346,990.3791737,0,1460,575.2857143,673.1109668,453078.3736,1,2,1,3,11,0,0,0,1,619.5384615,54.16666667,1104.142857,0,0,0,8054,7,30507575,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35342-8080-6,10.102.24.164,35342,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,5690,6,7,346,7729,346,0,57.66666667,141.2539085,1460,0,1104.142857,560.3309821,1419156.415,2284.710018,474.1666667,933.2813892,2557,0,5690,1138,1356.803781,2837,0,3108,518,1258.088709,3086,0,0,0,0,0,140,152,1054.481547,1230.228471,0,1460,576.7857143,672.5334625,452301.2582,1,2,1,3,11,0,0,0,1,621.1538462,57.66666667,1104.142857,0,0,0,8075,7,28839285,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35334-8080-6,10.102.24.164,35334,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35342-8080-6,10.102.24.164,35342,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,44,1,1,0,0,0,0,0,0,0,0,0,0,0,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35334-6,10.102.24.100,8080,10.102.24.164,35334,6,30/12/2023 03:46:48 下午,221,1,1,0,0,0,0,0,0,0,0,0,0,0,9049.773756,221,0,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4524.886878,4524.886878,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35342-8080-6,10.102.24.164,35342,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35328-8080-6,10.102.24.164,35328,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,8828,8,7,371,7729,371,0,46.375,131.1683079,1460,0,1104.142857,560.3309821,917535.1155,1699.139103,630.5714286,1192.059802,3701,0,8828,1261.142857,1572.048603,3732,0,4502,750.3333333,1824.73852,4475,0,0,0,0,0,180,152,906.2075215,792.9315813,0,1460,506.25,655.985823,430317.4,1,2,1,3,13,0,0,0,0,540,46.375,1104.142857,0,0,0,8100,7,26821192,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35328-8080-6,10.102.24.164,35328,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
