Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-33082-8080-6,10.102.24.164,33082,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33082-8080-6,10.102.24.164,33082,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,53,1,2,0,0,0,0,0,0,0,0,0,0,0,56603.77358,26.5,14.8492424,37,16,0,0,0,0,0,16,16,0,16,16,0,0,0,0,20,40,18867.92453,37735.84906,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33082-8080-6,10.102.24.164,33082,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,267,2,0,0,0,0,0,0,0,0,0,0,0,0,7490.636704,267,0,267,267,267,267,0,267,267,0,0,0,0,0,0,0,0,0,40,0,7490.636704,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33098-8080-6,10.102.24.164,33098,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,5768,6,7,405,7729,405,0,67.5,165.3405576,1460,0,1104.142857,560.3309821,1410194.175,2253.814147,480.6666667,1122.634105,3850,0,5768,1153.6,1691.826616,3944,0,4380,730,1777.8595,4359,0,0,0,0,0,140,152,1040.221914,1213.592233,0,1460,581,671.1595018,450455.0769,1,2,1,3,11,0,0,0,1,625.6923077,67.5,1104.142857,0,0,0,8134,7,28742049,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33098-8080-6,10.102.24.164,33098,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-33098-6,10.102.24.100,8080,10.102.24.164,33098,6,30/12/2023 02:54:00 下午,1196,2,1,0,0,0,0,0,0,0,0,0,0,0,2508.361204,598,821.6580797,1179,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,40,20,1672.240803,836.1204013,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-33098-8080-6,10.102.24.164,33098,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33102-8080-6,10.102.24.164,33102,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,3000,7,7,380,7729,380,0,54.28571429,143.6264997,1460,0,1104.142857,560.3309821,2703000,4666.666667,230.7692308,446.2579885,1279,0,3000,500,680.0467631,1423,0,1826,304.3333333,735.2215086,1805,0,0,0,0,0,160,152,2333.333333,2333.333333,0,1460,540.6,664.3159532,441315.6857,1,2,1,3,12,0,0,0,1,579.2142857,54.28571429,1104.142857,0,0,0,8109,7,28960714,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-33102-6,10.102.24.100,8080,10.102.24.164,33102,6,30/12/2023 02:54:00 下午,1471,2,1,0,0,0,0,0,0,0,0,0,0,0,2039.42896,735.5,984.9997462,1432,39,39,39,0,39,39,0,0,0,0,0,0,0,0,0,40,20,1359.619307,679.8096533,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-33102-8080-6,10.102.24.164,33102,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33102-8080-6,10.102.24.164,33102,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33104-8080-6,10.102.24.164,33104,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,6347,10,7,345,7729,345,0,34.5,109.0985793,1460,0,1104.142857,560.3309821,1272097.054,2678.430755,396.6875,794.4159044,2825,0,6347,705.2222222,1031.827841,2825,0,1716,286,690.3173183,1695,0,0,0,0,0,220,152,1575.547503,1102.883252,0,1460,448.5555556,637.7871877,406772.4967,0,2,1,3,16,0,0,0,0,474.9411765,34.5,1104.142857,0,0,0,8074,7,24691131,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33108-8080-6,10.102.24.164,33108,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4924,6,7,407,7729,407,0,67.83333333,166.1570542,1460,0,1104.142857,560.3309821,1652315.191,2640.129976,410.3333333,913.0009791,2886,0,4924,984.8,1450.586502,3218,0,1994,332.3333333,803.3175379,1972,0,0,0,0,0,140,152,1218.521527,1421.608448,0,1460,581.1428571,671.11937,450401.2088,1,2,1,3,11,0,0,0,1,625.8461538,67.83333333,1104.142857,0,0,0,8136,7,24506024,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33108-8080-6,10.102.24.164,33108,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33108-8080-6,10.102.24.164,33108,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-33108-6,10.102.24.100,8080,10.102.24.164,33108,6,30/12/2023 02:54:00 下午,2931,2,1,0,0,0,0,0,0,0,0,0,0,0,1023.541453,1465.5,2066.873121,2927,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,20,682.360969,341.1804845,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-33116-8080-6,10.102.24.164,33116,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4837,6,7,357,7729,357,0,59.5,145.7446397,1460,0,1104.142857,560.3309821,1671697.333,2687.616291,403.0833333,834.587482,2759,0,4837,967.4,1218.177861,2785,0,3265,544.1666667,1321.695035,3242,0,0,0,0,0,140,152,1240.438288,1447.178003,0,1460,577.5714286,672.2494631,451919.3407,1,2,1,3,11,0,0,0,1,622,59.5,1104.142857,0,0,0,8086,7,25916666,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33128-8080-6,10.102.24.164,33128,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4837,6,7,378,7729,378,0,63,154.3178538,1460,0,1104.142857,560.3309821,1676038.867,2687.616291,403.0833333,908.7378318,2935,0,4837,967.4,1382.686805,2979,0,3270,545,1323.736228,3247,0,0,0,0,0,140,152,1240.438288,1447.178003,0,1460,579.0714286,671.7426779,451238.2253,1,2,1,3,11,0,0,0,1,623.6153846,63,1104.142857,0,0,0,8107,7,24200000,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33116-8080-6,10.102.24.164,33116,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33128-8080-6,10.102.24.164,33128,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,53,1,1,0,0,0,0,0,0,0,0,0,0,0,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-33116-6,10.102.24.100,8080,10.102.24.164,33116,6,30/12/2023 02:54:00 下午,459,2,1,0,0,0,0,0,0,0,0,0,0,0,6535.947712,229.5,300.520382,442,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,40,20,4357.298475,2178.649237,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-33128-8080-6,10.102.24.164,33128,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33116-8080-6,10.102.24.164,33116,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33128-8080-6,10.102.24.164,33128,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33144-8080-6,10.102.24.164,33144,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2828,7,7,341,7729,341,0,48.71428571,128.8858853,1460,0,1104.142857,560.3309821,2853606.789,4950.49505,217.5384615,445.8848161,1550,0,2828,471.3333333,769.6756893,1942,0,1043,173.8333333,415.1184971,1021,0,0,0,0,0,160,152,2475.247525,2475.247525,0,1460,538,665.0653029,442311.8571,1,2,1,3,12,0,0,0,1,576.4285714,48.71428571,1104.142857,0,0,0,8070,7,20586734,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33144-8080-6,10.102.24.164,33144,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33138-8080-6,10.102.24.164,33138,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2828,6,7,315,7729,315,0,52.5,128.5982115,1460,0,1104.142857,560.3309821,2844413.013,4596.88826,235.6666667,488.4810098,1655,0,2828,565.6,806.0249996,1914,0,1144,190.6666667,455.8612362,1121,0,0,0,0,0,140,152,2121.640736,2475.247525,0,1460,574.5714286,673.402236,453470.5714,1,2,1,3,11,0,0,0,1,618.7692308,52.5,1104.142857,0,0,0,8044,7,31057915,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33144-8080-6,10.102.24.164,33144,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,67,1,2,0,0,0,0,0,0,0,0,0,0,0,44776.1194,33.5,3.535533906,36,31,0,0,0,0,0,31,31,0,31,31,0,0,0,0,20,40,14925.37313,29850.74627,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-33138-6,10.102.24.100,8080,10.102.24.164,33138,6,30/12/2023 02:54:00 下午,189,2,1,0,0,0,0,0,0,0,0,0,0,0,15873.01587,94.5,112.4299782,174,15,15,15,0,15,15,0,0,0,0,0,0,0,0,0,40,20,10582.01058,5291.005291,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-33138-8080-6,10.102.24.164,33138,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,188,2,0,0,0,0,0,0,0,0,0,0,0,0,10638.29787,188,0,188,188,188,188,0,188,188,0,0,0,0,0,0,0,0,0,40,0,10638.29787,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33138-8080-6,10.102.24.164,33138,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33144-8080-6,10.102.24.164,33144,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33160-8080-6,10.102.24.164,33160,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,6182,7,7,382,7729,382,0,54.57142857,144.3824287,1460,0,1104.142857,560.3309821,1312034.94,2264.639275,475.5384615,919.4004038,3043,0,6182,1030.333333,1434.553961,3061,0,4292,715.3333333,1738.033333,4263,0,0,0,0,0,160,152,1132.319638,1132.319638,0,1460,540.7333333,664.281617,441270.0667,0,2,1,3,13,0,0,0,1,579.3571429,54.57142857,1104.142857,0,0,0,8111,7,7844294,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33160-8080-6,10.102.24.164,33160,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33158-8080-6,10.102.24.164,33158,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,6409,6,7,404,7729,404,0,67.33333333,164.9323093,1460,0,1104.142857,560.3309821,1268996.723,2028.397566,534.0833333,1044.540739,3260,0,6409,1281.8,1756.169753,3288,0,4872,812,1976.763516,4847,0,0,0,0,0,140,152,936.183492,1092.214074,0,1460,580.9285714,671.1797265,450482.2253,1,2,1,3,11,0,0,0,1,625.6153846,67.33333333,1104.142857,0,0,0,8133,7,5045285,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33158-8080-6,10.102.24.164,33158,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-33158-6,10.102.24.100,8080,10.102.24.164,33158,6,30/12/2023 02:54:00 下午,3688,2,1,0,0,0,0,0,0,0,0,0,0,0,813.4490239,1844,2597.910314,3681,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,40,20,542.2993492,271.1496746,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-33158-8080-6,10.102.24.164,33158,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,213,2,0,0,0,0,0,0,0,0,0,0,0,0,9389.671362,213,0,213,213,213,213,0,213,213,0,0,0,0,0,0,0,0,0,40,0,9389.671362,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33164-8080-6,10.102.24.164,33164,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,8941,6,7,322,7729,322,0,53.66666667,131.4559495,1460,0,1104.142857,560.3309821,900458.5617,1453.976065,745.0833333,1644.244422,4574,0,8941,1788.2,2475.472925,4985,0,4326,721,1754.35082,4302,0,0,0,0,0,140,152,671.0658763,782.910189,0,1460,575.0714286,673.1972467,453194.533,0,2,1,3,12,0,0,0,1,619.3076923,53.66666667,1104.142857,0,0,0,8051,7,19588807,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33164-8080-6,10.102.24.164,33164,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33164-8080-6,10.102.24.164,33164,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33174-8080-6,10.102.24.164,33174,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,7089,7,7,358,7729,358,0,51.14285714,135.3112813,1460,0,1104.142857,560.3309821,1140781.492,1974.890676,545.3076923,1327.931624,4721,0,7089,1181.5,1887.939591,4745,0,5252,875.3333333,2132.872211,5229,0,0,0,0,0,160,152,987.4453378,987.4453378,0,1460,539.1333333,664.7200127,441852.6952,1,2,1,3,12,0,0,0,1,577.6428571,51.14285714,1104.142857,0,0,0,8087,7,27790378,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33174-8080-6,10.102.24.164,33174,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33184-8080-6,10.102.24.164,33184,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2104,6,7,354,7729,354,0,59,144.5198948,1460,0,1104.142857,560.3309821,3841730.038,6178.707224,175.3333333,319.7019445,1026,0,2104,420.8,548.5118048,1292,0,1045,174.1666667,415.4536878,1022,0,0,0,0,0,140,152,2851.711027,3326.996198,0,1460,577.3571429,672.3256545,452021.7857,0,2,1,3,12,0,0,0,1,621.7692308,59,1104.142857,0,0,0,8083,7,30387218,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33174-8080-6,10.102.24.164,33174,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,67,1,2,0,0,0,0,0,0,0,0,0,0,0,44776.1194,33.5,2.121320344,35,32,0,0,0,0,0,32,32,0,32,32,0,0,0,0,20,40,14925.37313,29850.74627,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33184-8080-6,10.102.24.164,33184,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,284,2,0,0,0,0,0,0,0,0,0,0,0,0,7042.253521,284,0,284,284,284,284,0,284,284,0,0,0,0,0,0,0,0,0,40,0,7042.253521,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33184-8080-6,10.102.24.164,33184,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33198-8080-6,10.102.24.164,33198,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,7170,6,7,345,7729,345,0,57.5,140.8456602,1460,0,1104.142857,560.3309821,1126080.893,1813.110181,597.5,1328.033098,4268,0,7170,1434,1956.291901,4294,0,4630,771.6666667,1878.944455,4607,0,0,0,0,0,140,152,836.8200837,976.2900976,0,1460,576.7142857,672.559912,452336.8352,0,2,1,3,12,0,0,0,1,621.0769231,57.5,1104.142857,0,0,0,8074,7,22303867,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33198-8080-6,10.102.24.164,33198,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33198-8080-6,10.102.24.164,33198,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33212-8080-6,10.102.24.164,33212,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,6622,6,7,365,7729,365,0,60.83333333,149.010626,1460,0,1104.142857,560.3309821,1222289.339,1963.153126,551.8333333,1041.820682,3462,0,6622,1324.4,1383.286774,3462,0,2076,346,836.7919694,2054,0,0,0,0,0,140,152,906.0706735,1057.082452,0,1460,578.1428571,672.0509204,451652.4396,0,2,1,3,12,0,0,0,1,622.6153846,60.83333333,1104.142857,0,0,0,8094,7,31011494,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-33212-8080-6,10.102.24.164,33212,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,227,2,0,0,0,0,0,0,0,0,0,0,0,0,8810.572687,227,0,227,227,227,227,0,227,227,0,0,0,0,0,0,0,0,0,40,0,8810.572687,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
