Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-46348-8080-6,10.102.24.164,46348,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,570881,551,289,800016,103,1460,0,1451.934664,107.186275,103,0,0.356401384,6.058823529,1401551.287,1471.409979,680.4302741,1213.976485,11404,0,559452,1017.185455,1301.206707,8028,0,570839,1982.079861,1562.506002,11404,18,0,0,0,0,11040,6104,965.1748788,506.2350998,0,1460,951.3900119,695.799677,484137.1906,2,2,0,260,839,0,0,0,0,952.522619,1451.934664,0.356401384,0,0,0,800119,550,1412986,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46348-8080-6,10.102.24.164,46348,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,586,2,0,0,0,0,0,0,0,0,0,0,0,0,3412.969283,586,0,586,586,586,586,0,586,586,0,0,0,0,0,0,0,0,0,40,0,3412.969283,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46360-8080-6,10.102.24.164,46360,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,588962,551,294,800016,103,1460,0,1451.934664,107.186275,103,0,0.350340136,6.007081988,1358523.979,1434.727538,697.8222749,1254.494329,11624,0,577312,1049.658182,1350.988117,8056,0,588920,2009.96587,1597.331389,11624,17,0,0,0,0,11040,6356,935.5442287,499.1833089,0,1460,945.7671395,697.564832,486596.6948,2,2,0,252,844,0,0,0,0,946.8863905,1451.934664,0.350340136,0,0,0,800119,550,1371997,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46360-8080-6,10.102.24.164,46360,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46350-8080-6,10.102.24.164,46350,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,637576,551,298,800016,103,1460,0,1451.934664,107.186275,103,0,0.345637584,5.966629798,1254939.019,1331.605958,751.8584906,1322.56424,9156,0,628399,1142.543636,1456.563756,8061,0,637537,2146.589226,1666.071088,9156,4,0,0,0,0,11040,6632,864.210698,467.3952595,0,1460,941.3164706,698.9267154,488498.5534,2,2,0,249,848,0,0,0,0,942.4252061,1451.934664,0.345637584,0,0,0,800119,550,1269860,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46350-8080-6,10.102.24.164,46350,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,3022,2,0,0,0,0,0,0,0,0,0,0,0,0,661.8133686,3022,0,3022,3022,3022,3022,0,3022,3022,0,0,0,0,0,0,0,0,0,40,0,661.8133686,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46384-8080-6,10.102.24.164,46384,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,517330,551,286,800016,103,1460,0,1451.934664,107.186275,103,0,0.36013986,6.090517679,1546631.744,1617.922796,618.8157895,1089.167081,12899,0,504359,917.0163636,1118.034644,10161,0,517299,1815.084211,1394.355851,12899,58,0,0,0,0,11040,5972,1065.084182,552.8386137,0,1460,954.7959427,694.7061214,482616.5951,2,2,0,263,836,0,0,0,0,955.9366786,1451.934664,0.36013986,0,0,0,800119,550,1578660,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46384-8080-6,10.102.24.164,46384,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46370-8080-6,10.102.24.164,46370,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,609126,551,303,800016,103,1460,0,1451.934664,107.186275,103,0,0.339933993,5.917195393,1313552.533,1402.00878,714.098476,1241.541819,9255,0,600185,1091.245455,1365.459915,9266,0,609082,2016.827815,1595.463774,11681,15,0,0,0,0,11040,6696,904.5747514,497.4340284,0,1460,935.8116959,700.5683095,490795.9563,2,2,0,254,853,0,0,0,0,936.9074941,1451.934664,0.339933993,0,0,0,800119,550,1338934,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46370-8080-6,10.102.24.164,46370,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46402-8080-6,10.102.24.164,46402,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,621464,551,300,800016,103,1460,0,1451.934664,107.186275,103,0,0.343333333,5.946707773,1287474.415,1369.347219,731.1341176,1239.998769,10594,0,610847,1110.630909,1333.530182,8968,0,621438,2078.38796,1547.30824,10594,10,0,0,0,0,11040,6576,886.6161194,482.7310995,0,1460,939.1068075,699.5913406,489428.0438,2,2,0,252,850,0,0,0,0,940.2103408,1451.934664,0.343333333,0,0,0,800119,550,1306361,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46402-8080-6,10.102.24.164,46402,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46390-8080-6,10.102.24.164,46390,10.102.24.100,8080,6,30/12/2023 08:03:40 下午,636773,551,303,800016,103,1460,0,1451.934664,107.186275,103,0,0.339933993,5.917195393,1256521.555,1341.137266,746.5099648,1302.439607,11166,0,625584,1137.425455,1410.050264,8102,0,636733,2108.387417,1679.447322,11166,14,0,0,0,0,11040,6768,865.3005074,475.8367582,0,1460,935.8116959,700.5683095,490795.9563,2,2,0,256,853,0,0,0,0,936.9074941,1451.934664,0.339933993,0,0,0,800119,550,1278437,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46390-8080-6,10.102.24.164,46390,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46422-8080-6,10.102.24.164,46422,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,580768,551,298,800016,103,1460,0,1451.934664,107.186275,103,0,0.345637584,5.966629798,1377691.264,1461.857403,684.8679245,1219.923834,10976,0,569765,1035.936364,1318.118626,9180,0,580738,1955.346801,1541.267464,10976,3,0,0,0,0,11040,6588,948.7437324,513.1136702,0,1460,941.3164706,698.9267154,488498.5534,2,2,0,258,848,0,0,0,0,942.4252061,1451.934664,0.345637584,0,0,0,800119,550,1398508,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46422-8080-6,10.102.24.164,46422,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,205,2,0,0,0,0,0,0,0,0,0,0,0,0,9756.097561,205,0,205,205,205,205,0,205,205,0,0,0,0,0,0,0,0,0,40,0,9756.097561,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46426-8080-6,10.102.24.164,46426,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,471997,551,298,800016,103,1460,0,1451.934664,107.186275,103,0,0.345637584,5.966629798,1695178.147,1798.740246,556.6002358,1102.677726,11562,0,460400,837.0909091,1190.203195,8723,0,471953,1589.06734,1519.337943,11562,4,0,0,0,0,11040,6796,1167.380301,631.3599451,0,1460,941.3164706,698.9267154,488498.5534,2,2,0,242,848,0,0,0,0,942.4252061,1451.934664,0.345637584,0,0,0,800119,550,1729164,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46426-8080-6,10.102.24.164,46426,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46440-8080-6,10.102.24.164,46440,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,475057,551,294,800016,103,1460,0,1451.934664,107.186275,103,0,0.350340136,6.007081988,1684258.942,1778.73392,562.8637441,1102.052112,10209,0,464825,845.1363636,1206.499574,8830,0,475011,1621.197952,1474.871525,10209,4,0,0,0,0,11040,6492,1159.860817,618.8731036,0,1460,945.7671395,697.564832,486596.6948,2,2,0,238,844,0,0,0,0,946.8863905,1451.934664,0.350340136,0,0,0,800119,550,1694259,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46440-8080-6,10.102.24.164,46440,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46408-8080-6,10.102.24.164,46408,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,740459,551,310,800016,103,1460,0,1451.934664,107.186275,103,0,0.332258065,5.850006893,1080571.645,1162.792268,860.9988372,1575.061318,11002,0,729941,1327.165455,1758.538667,11013,0,740414,2396.161812,2080.575542,11198,11,0,0,0,0,11040,7048,744.133031,418.659237,0,1460,928.212297,702.7572792,493867.7934,2,2,0,241,860,0,0,0,0,929.29036,1451.934664,0.332258065,0,0,0,800119,550,1094624,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46408-8080-6,10.102.24.164,46408,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46460-8080-6,10.102.24.164,46460,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,449198,551,289,800016,103,1460,0,1451.934664,107.186275,103,0,0.356401384,6.058823529,1781216.746,1869.999421,535.3969011,1005.377107,11414,0,437761,795.9290909,1056.177496,7399,0,449168,1559.611111,1337.734343,11414,14,0,0,0,0,11040,6212,1226.630573,643.3688485,0,1460,951.3900119,695.799677,484137.1906,2,2,0,236,839,0,0,0,0,952.522619,1451.934664,0.356401384,0,0,0,800119,550,1801307,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46460-8080-6,10.102.24.164,46460,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46450-8080-6,10.102.24.164,46450,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,560761,551,302,800016,103,1460,0,1451.934664,107.186275,103,0,0.341059603,5.926983978,1426844.948,1521.147155,658.1701878,1164.525686,9676,0,552248,1004.087273,1282.634595,9676,0,560715,1862.840532,1473.049554,9866,6,0,0,0,0,11040,6880,982.5932973,538.5538581,0,1460,936.9074941,700.2452909,490343.4674,2,2,0,249,852,0,0,0,0,938.0058617,1451.934664,0.341059603,0,0,0,800119,550,1440721,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46450-8080-6,10.102.24.164,46450,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,8310,2,1,1380,0,1380,0,690,975.807358,0,0,0,0,166064.9819,361.0108303,4155,5870.400497,8306,4,8310,8310,0,8310,8310,0,0,0,0,0,1,0,0,0,40,32,240.6738869,120.3369434,0,1380,690,796.7433715,634800,1,0,1,1,2,0,0,0,0,920,690,0,0,0,0,0,0,0,0,0,0,0,502,1026,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46450-8080-6,10.102.24.164,46450,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,1605,2,0,0,0,0,0,0,0,0,0,0,0,0,1246.105919,1605,0,1605,1605,1605,1605,0,1605,1605,0,0,0,0,0,0,0,0,0,40,0,1246.105919,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46452-8080-6,10.102.24.164,46452,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,510281,550,293,800016,103,1460,0,1454.574545,87.53814098,103,0,0.351535836,6.01732425,1567996.849,1652.03094,606.0344418,1093.004166,9480,0,501054,912.6666667,1190.764465,9486,0,510226,1747.349315,1397.60914,9484,30,0,0,0,0,11020,6344,1077.837505,574.1934346,0,1460,948.0082938,696.8672629,485623.9821,2,2,0,252,842,0,0,0,0,949.1328588,1454.574545,0.351535836,0,0,0,800119,550,1590191,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46452-8080-6,10.102.24.164,46452,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,216,2,0,0,0,0,0,0,0,0,0,0,0,0,9259.259259,216,0,216,216,216,216,0,216,216,0,0,0,0,0,0,0,0,0,40,0,9259.259259,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46472-8080-6,10.102.24.164,46472,10.102.24.100,8080,6,30/12/2023 08:03:41 下午,522124,552,290,800016,103,1460,0,1449.304348,117.9696727,103,0,0.355172414,6.048368261,1532430.993,1612.64374,620.8370987,1099.035114,10699,0,511399,928.1288566,1171.25327,7403,0,522092,1806.546713,1395.696567,10699,4,0,0,0,0,11060,6220,1057.220124,555.4236158,0,1460,949.1328588,695.8702605,484235.4194,2,2,0,259,841,0,0,0,0,950.260095,1449.304348,0.355172414,0,0,0,800119,551,1547259,0,0,0,0,64240,1026,550,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46472-8080-6,10.102.24.164,46472,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45098-8080-6,10.102.24.164,45098,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,506285,551,286,800016,103,1460,0,1451.934664,107.186275,103,0,0.36013986,6.090517679,1580372.715,1653.219037,605.604067,1135.009936,13118,0,493131,896.6018182,1187.008545,8493,0,506238,1776.273684,1509.07787,13118,15,0,0,0,0,11040,5996,1088.31982,564.8992168,0,1460,954.7959427,694.7061214,482616.5951,2,2,0,257,836,0,0,0,0,955.9366786,1451.934664,0.36013986,0,0,0,800119,550,1612346,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45098-8080-6,10.102.24.164,45098,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45102-8080-6,10.102.24.164,45102,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,537469,551,290,800016,103,1460,0,1451.934664,107.186275,103,0,0.355172414,6.048368261,1488679.347,1564.741408,639.8440476,1161.75349,10563,0,528348,960.6327273,1273.729065,10593,0,537439,1859.650519,1509.409781,10773,15,0,0,0,0,11040,6244,1025.175405,539.5660029,0,1460,950.260095,696.158397,484636.5137,2,2,0,255,840,0,0,0,0,951.3900119,1451.934664,0.355172414,0,0,0,800119,550,1518652,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45102-8080-6,10.102.24.164,45102,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45110-8080-6,10.102.24.164,45110,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,536408,551,289,800016,103,1460,0,1451.934664,107.186275,103,0,0.356401384,6.058823529,1491623.913,1565.97217,639.3420739,1159.622107,9855,0,526941,958.0745455,1268.087294,9898,0,536365,1862.378472,1481.541717,9884,38,0,0,0,0,11040,6120,1027.203174,538.7689967,0,1460,951.3900119,695.799677,484137.1906,2,2,0,265,839,0,0,0,0,952.522619,1451.934664,0.356401384,0,0,0,800119,550,1519775,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45110-8080-6,10.102.24.164,45110,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45120-8080-6,10.102.24.164,45120,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,505404,551,291,800016,103,1460,0,1451.934664,107.186275,103,0,0.35395189,6.037966932,1583127.557,1665.993938,600.9560048,1135.653447,11462,0,493917,898.0309091,1219.902978,9004,0,505363,1742.631034,1521.531731,11462,17,0,0,0,0,11040,6228,1090.216935,575.7770022,0,1460,949.1328588,696.5142522,485132.1035,2,2,0,243,841,0,0,0,0,950.260095,1451.934664,0.35395189,0,0,0,800119,550,1613351,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45120-8080-6,10.102.24.164,45120,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45132-8080-6,10.102.24.164,45132,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,540041,551,300,800016,103,1460,0,1451.934664,107.186275,103,0,0.343333333,5.946707773,1481589.361,1575.806281,635.3423529,1131.47609,9973,0,530109,963.8345455,1227.696225,10007,0,540007,1806.043478,1441.491524,10784,9,0,0,0,0,11040,6644,1020.292904,555.5133777,0,1460,939.1068075,699.5913406,489428.0438,2,2,0,252,850,0,0,0,0,940.2103408,1451.934664,0.343333333,0,0,0,800119,550,1511360,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45132-8080-6,10.102.24.164,45132,10.102.24.100,8080,6,30/12/2023 08:03:43 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45126-8080-6,10.102.24.164,45126,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,584075,551,300,800016,103,1460,0,1451.934664,107.186275,103,0,0.343333333,5.946707773,1369890.853,1457.004665,687.1470588,1244.736878,12106,0,571942,1039.894545,1337.096465,8254,0,584032,1953.284281,1678.549954,12471,16,0,0,0,0,11040,6608,943.3719985,513.632667,0,1460,939.1068075,699.5913406,489428.0438,2,2,0,252,850,0,0,0,0,940.2103408,1451.934664,0.343333333,0,0,0,800119,550,1389565,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45146-8080-6,10.102.24.164,45146,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,513817,551,298,800016,103,1460,0,1451.934664,107.186275,103,0,0.345637584,5.966629798,1557206.165,1652.339257,605.9162736,1161.621625,12989,0,500804,910.5527273,1233.079673,8708,0,513718,1729.690236,1588.104015,12989,17,0,0,0,0,11040,6588,1072.366232,579.9730254,0,1460,941.3164706,698.9267154,488498.5534,2,2,0,236,848,0,0,0,0,942.4252061,1451.934664,0.345637584,0,0,0,800119,550,1584105,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45126-8080-6,10.102.24.164,45126,10.102.24.100,8080,6,30/12/2023 08:03:43 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45146-8080-6,10.102.24.164,45146,10.102.24.100,8080,6,30/12/2023 08:03:43 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45162-8080-6,10.102.24.164,45162,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,642944,551,302,800016,103,1460,0,1451.934664,107.186275,103,0,0.341059603,5.926983978,1244461.415,1326.709636,754.629108,1477.192596,13075,0,631710,1148.563636,1651.922914,13075,0,642907,2135.903654,2028.871636,13263,33,0,0,0,0,11040,6624,856.9953215,469.7143142,0,1460,936.9074941,700.2452909,490343.4674,2,2,0,236,852,0,0,0,0,938.0058617,1451.934664,0.341059603,0,0,0,800119,550,1266115,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45162-8080-6,10.102.24.164,45162,10.102.24.100,8080,6,30/12/2023 08:03:43 下午,1690,2,0,0,0,0,0,0,0,0,0,0,0,0,1183.431953,1690,0,1690,1690,1690,1690,0,1690,1690,0,0,0,0,0,0,0,0,0,40,0,1183.431953,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-45174-8080-6,10.102.24.164,45174,10.102.24.100,8080,6,30/12/2023 08:03:42 下午,471877,551,293,800016,103,1460,0,1451.934664,107.186275,103,0,0.351535836,6.01732425,1695609.237,1788.601691,559.7591934,1045.397136,9613,0,462236,840.4290909,1135.40519,6105,0,471853,1615.934932,1366.589257,9613,20,0,0,0,0,11040,6380,1167.67717,620.9245206,0,1460,946.8863905,697.2174495,486112.1719,2,2,0,228,843,0,0,0,0,948.0082938,1451.934664,0.351535836,0,0,0,800119,550,1718642,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
