Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-46338-8080-6,10.102.24.164,46338,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46348-8080-6,10.102.24.164,46348,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,177156,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4516465.714,4679.491522,213.9565217,681.7832639,9853,0,167280,304.1454545,709.9558548,6079,0,177105,639.368231,1126.730104,9853,16,0,0,0,0,11040,5572,3110.25311,1569.238411,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,91,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4696085,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46348-8080-6,10.102.24.164,46348,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46350-8080-6,10.102.24.164,46350,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,189503,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4222197.01,4374.60093,228.8683575,730.8429751,10564,0,178907,325.2854545,760.1979444,6398,0,189453,683.9458484,1206.069184,10564,25,0,0,0,0,11040,5572,2907.605684,1466.995245,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,95,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4301414,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46350-8080-6,10.102.24.164,46350,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46354-8080-6,10.102.24.164,46354,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,188525,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4244100.252,4397.294788,227.6871981,723.3759962,11140,0,177355,322.4636364,734.8797316,6054,0,188480,680.433213,1185.186168,11140,21,0,0,0,0,11040,5572,2922.689299,1474.60549,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,101,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4288135,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46354-8080-6,10.102.24.164,46354,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46360-8080-6,10.102.24.164,46360,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,158804,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5038405.834,5220.27153,191.7922705,621.6939319,9883,0,148890,270.7090909,623.7982157,4871,0,158755,573.1227437,1045.067007,9883,24,0,0,0,0,11040,5572,3469.685902,1750.585628,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,87,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5126963,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46360-8080-6,10.102.24.164,46360,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,5043,2,0,0,0,0,0,0,0,0,0,0,0,0,396.5893317,5043,0,5043,5043,5043,5043,0,5043,5043,0,0,0,0,0,0,0,0,0,40,0,396.5893317,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46368-8080-6,10.102.24.164,46368,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,165526,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4833796.503,5008.276645,199.910628,660.1580253,10220,0,155273,282.3145455,671.1767859,6282,0,165480,597.400722,1098.410635,10220,19,0,0,0,0,11040,5572,3328.782185,1679.49446,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,92,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4974781,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46368-8080-6,10.102.24.164,46368,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46382-8080-6,10.102.24.164,46382,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,147440,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5426743.082,5622.626153,178.0676329,636.0331114,11808,0,135605,246.5545455,588.5042103,5891,0,147396,532.1155235,1057.001235,11808,20,0,0,0,0,11040,5572,3737.113402,1885.512751,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,82,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5653392,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46382-8080-6,10.102.24.164,46382,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46384-8080-6,10.102.24.164,46384,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,148885,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5374073.95,5568.055882,179.8128019,595.3723292,10778,0,138081,251.0563636,557.5280127,4371,0,148830,537.2924188,1008.209389,10778,18,0,0,0,0,11040,5572,3700.842932,1867.21295,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,87,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5447804,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46384-8080-6,10.102.24.164,46384,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46386-8080-6,10.102.24.164,46386,10.102.24.100,8080,6,30/12/2023 08:43:03 下午,189636,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4219235.799,4371.532831,229.0289855,720.9680961,11776,0,177826,323.32,713.2453902,6088,0,189589,684.4368231,1199.894313,11776,21,0,0,0,0,11040,5572,2905.566454,1465.966378,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,93,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4342690,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46386-8080-6,10.102.24.164,46386,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46392-8080-6,10.102.24.164,46392,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,158135,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5059721.124,5242.356215,190.9842995,611.1396126,10182,0,147914,268.9345455,599.645915,5103,0,158085,570.7039711,1017.549706,10182,30,0,0,0,0,11040,5572,3484.364625,1757.991589,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5131928,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46392-8080-6,10.102.24.164,46392,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46406-8080-6,10.102.24.164,46406,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,150511,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5316016.77,5507.903077,181.77657,600.5133391,10158,0,140324,255.1345455,585.9753814,4600,0,150463,543.1877256,989.0712893,10158,18,0,0,0,0,11040,5572,3660.861997,1847.04108,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,81,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5484286,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46406-8080-6,10.102.24.164,46406,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46408-8080-6,10.102.24.164,46408,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,173669,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4607149.232,4767.690261,209.9987908,660.8757022,11076,0,162564,295.5709091,645.051759,4371,0,173621,629.0615942,1109.526988,11076,20,0,0,0,0,11040,5552,3172.702094,1594.988167,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,95,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4762074,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46408-8080-6,10.102.24.164,46408,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46418-8080-6,10.102.24.164,46418,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,172303,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4643674.225,4805.488007,208.3470375,642.6722825,9333,0,162944,296.2618182,666.3128847,5571,0,172258,624.1231884,1057.664384,9333,18,0,0,0,0,11040,5552,3197.854942,1607.633065,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,86,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4756638,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46418-8080-6,10.102.24.164,46418,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,3522,2,0,0,0,0,0,0,0,0,0,0,0,0,567.8591709,3522,0,3522,3522,3522,3522,0,3522,3522,0,0,0,0,0,0,0,0,0,40,0,567.8591709,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46432-8080-6,10.102.24.164,46432,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,183152,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4368606.403,4526.295099,221.1980676,708.6172935,10344,0,172781,314.1472727,734.9409516,5249,0,183108,661.0397112,1163.538432,10344,17,0,0,0,0,11040,5572,3008.430156,1517.864943,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,91,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4462857,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46432-8080-6,10.102.24.164,46432,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46442-8080-6,10.102.24.164,46442,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,180529,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4432080.164,4592.060001,218.0301932,677.2049358,10221,0,170280,309.6,692.8985685,4870,0,180481,651.5559567,1136.637251,10221,18,0,0,0,0,11040,5572,3052.141207,1539.918794,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,91,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4549801,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46442-8080-6,10.102.24.164,46442,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46446-8080-6,10.102.24.164,46446,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,186856,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4282008.606,4436.571478,225.6714976,730.6646513,10882,0,175943,319.8963636,752.5706148,5815,0,186809,674.400722,1201.628503,10882,19,0,0,0,0,11040,5572,2948.794794,1487.776684,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,99,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4363864,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46446-8080-6,10.102.24.164,46446,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46456-8080-6,10.102.24.164,46456,10.102.24.100,8080,6,30/12/2023 08:43:04 下午,181563,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4406839.499,4565.908252,219.2789855,723.3908821,10782,0,170734,310.4254545,745.9749387,6384,0,181509,655.267148,1239.052204,10782,34,0,0,0,0,11040,5572,3034.759285,1531.148968,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,98,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4609777,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46456-8080-6,10.102.24.164,46456,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46470-8080-6,10.102.24.164,46470,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,175259,551,286,800016,103,1460,0,1451.934664,107.186275,103,0,0.36013986,6.090517679,4565351.851,4775.788975,209.6399522,698.4957701,10855,0,164376,298.8654545,712.8439745,7558,0,175215,614.7894737,1147.365647,10855,20,0,0,0,0,11040,6152,3143.918429,1631.870546,0,1460,954.7959427,694.7061214,482616.5951,2,2,0,99,836,0,0,0,0,955.9366786,1451.934664,0.36013986,0,0,0,800119,550,4684756,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46470-8080-6,10.102.24.164,46470,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,2869,2,0,0,0,0,0,0,0,0,0,0,0,0,697.1070059,2869,0,2869,2869,2869,2869,0,2869,2869,0,0,0,0,0,0,0,0,0,40,0,697.1070059,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46480-8080-6,10.102.24.164,46480,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,197713,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4046870.97,4192.946341,238.7838164,777.9371602,10037,0,187649,341.18,837.6986594,8730,0,197668,713.6028881,1303.111094,10037,17,0,0,0,0,11040,5572,2786.867834,1406.078508,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,95,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4127686,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46480-8080-6,10.102.24.164,46480,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46486-8080-6,10.102.24.164,46486,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,171727,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4659249.856,4821.606387,207.6505441,668.9583262,11093,0,160597,291.9945455,657.2634205,4726,0,171679,622.0253623,1109.15629,11093,28,0,0,0,0,11040,5552,3208.581062,1613.025325,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,90,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4765591,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46486-8080-6,10.102.24.164,46486,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46496-8080-6,10.102.24.164,46496,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,172617,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4635227.121,4796.746555,208.7267231,662.4928546,9590,0,162919,296.2163636,688.3070057,6111,0,172570,625.2536232,1092.141789,9590,98,0,0,0,0,11040,5552,3192.037864,1604.70869,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,93,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4743779,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46496-8080-6,10.102.24.164,46496,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46506-8080-6,10.102.24.164,46506,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,188278,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4249668.044,4403.063555,227.3888889,734.0863176,9713,0,178540,324.6181818,785.2632265,8143,0,188228,679.5234657,1209.40074,9713,17,0,0,0,0,11040,5572,2926.523545,1476.54001,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,99,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4353465,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46506-8080-6,10.102.24.164,46506,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46516-8080-6,10.102.24.164,46516,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,159334,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5021646.353,5202.907101,192.4323671,637.8925675,10597,0,148712,270.3854545,627.9447992,5193,0,159289,575.0505415,1051.982475,10597,17,0,0,0,0,11040,5572,3458.144527,1744.762574,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,90,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5166658,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46516-8080-6,10.102.24.164,46516,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46528-8080-6,10.102.24.164,46528,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,179109,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4467218.286,4628.466465,216.3152174,697.196475,11955,0,167106,303.8290909,673.2713329,6020,0,179065,646.4440433,1167.900641,11955,31,0,0,0,0,11040,5572,3076.338989,1552.127475,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,97,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4563555,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46528-8080-6,10.102.24.164,46528,10.102.24.100,8080,6,30/12/2023 08:43:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46538-8080-6,10.102.24.164,46538,10.102.24.100,8080,6,30/12/2023 08:43:05 下午,165700,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4828720.579,5003.017502,200.1207729,659.3113772,10706,0,154946,281.72,655.7557034,5944,0,165648,598.0072202,1097.083502,10706,40,0,0,0,0,11040,5572,3325.286663,1677.730839,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,92,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4888013,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
