Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-42080-8080-6,10.102.24.164,42080,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42094-8080-6,10.102.24.164,42094,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,514637,551,287,800016,103,1460,0,1451.934664,107.186275,103,0,0.358885017,6.079897762,1554724.981,1628.332203,614.8590203,966.4919692,10994,0,503619,915.6709091,974.8943387,6103,0,514592,1799.272727,1044.634718,10994,14,0,0,0,0,11040,5968,1070.65757,557.6746328,0,1460,953.6579261,695.0735601,483127.254,2,2,0,256,837,0,0,0,0,954.7959427,1451.934664,0.358885017,0,0,0,800119,550,1561530,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42094-8080-6,10.102.24.164,42094,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42106-8080-6,10.102.24.164,42106,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,535129,551,290,800016,103,1460,0,1451.934664,107.186275,103,0,0.355172414,6.048368261,1495189.011,1571.583674,637.0583333,1043.485782,11488,0,524091,952.8927273,1079.651611,11537,0,535080,1851.487889,1344.0558,15734,21,0,0,0,0,11040,6136,1029.658269,541.9254049,0,1460,950.260095,696.158397,484636.5137,2,2,0,258,840,0,0,0,0,951.3900119,1451.934664,0.355172414,0,0,0,800119,550,1533885,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42106-8080-6,10.102.24.164,42106,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42108-8080-6,10.102.24.164,42108,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,580081,551,299,800016,103,1460,0,1451.934664,107.186275,103,0,0.344481605,5.956643799,1379322.888,1465.312603,683.2520612,1064.983517,9766,0,570265,1036.845455,1111.350505,8813,0,580036,1946.42953,1210.07242,10550,3,0,0,0,0,11040,6540,949.8673461,515.4452568,0,1460,940.2103408,699.2603717,488965.0675,2,2,0,249,849,0,0,0,0,941.3164706,1451.934664,0.344481605,0,0,0,800119,550,1401266,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42108-8080-6,10.102.24.164,42108,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,393,2,0,0,0,0,0,0,0,0,0,0,0,0,5089.058524,393,0,393,393,393,393,0,393,393,0,0,0,0,0,0,0,0,0,40,0,5089.058524,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42114-8080-6,10.102.24.164,42114,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,608275,551,297,800016,103,1460,0,1451.934664,107.186275,103,0,0.346801347,5.976666188,1315390.243,1394.106284,718.1523022,1126.796854,9170,0,599539,1090.070909,1198.455491,9181,0,608220,2054.797297,1283.457975,10994,17,0,0,0,0,11040,6464,905.8402861,488.2659981,0,1460,942.4252061,698.5903525,488028.4805,2,2,0,240,847,0,0,0,0,943.5365566,1451.934664,0.346801347,0,0,0,800119,550,1331953,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42114-8080-6,10.102.24.164,42114,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42120-8080-6,10.102.24.164,42120,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,594865,551,294,800016,103,1460,0,1451.934664,107.186275,103,0,0.350340136,6.007081988,1345042.993,1420.490363,704.8163507,1111.432983,9976,0,584989,1063.616364,1168.352107,10025,0,594816,2030.088737,1260.16709,10439,6,0,0,0,0,11040,6228,926.2605801,494.2297832,0,1460,945.7671395,697.564832,486596.6948,2,2,0,257,844,0,0,0,0,946.8863905,1451.934664,0.350340136,0,0,0,800119,550,1368681,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42120-8080-6,10.102.24.164,42120,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42124-8080-6,10.102.24.164,42124,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,581636,551,295,800016,103,1460,0,1451.934664,107.186275,103,0,0.349152542,5.99689185,1375635.277,1454.517946,688.3266272,1078.126886,11322,0,571297,1038.721818,1119.950323,11366,0,581592,1978.204082,1195.889938,12733,5,0,0,0,0,11040,6448,947.327882,507.1900639,0,1460,944.6505313,697.9094302,487077.5728,2,2,0,242,845,0,0,0,0,945.7671395,1451.934664,0.349152542,0,0,0,800119,550,1405105,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42124-8080-6,10.102.24.164,42124,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42140-8080-6,10.102.24.164,42140,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,505945,553,294,800016,103,1460,0,1446.683544,129.6139308,103,0,0.350340136,6.007081988,1581434.741,1674.09501,598.0437352,884.5635753,10536,0,495382,897.4311594,867.2836052,3812,0,505897,1726.610922,914.5543372,10536,18,0,0,0,0,11080,6300,1093.00418,581.09083,0,1460,943.5365566,697.1967304,486083.2808,2,2,0,261,846,0,0,0,0,944.6505313,1446.683544,0.350340136,0,0,0,800119,552,1593018,0,0,0,0,64240,1025,551,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42140-8080-6,10.102.24.164,42140,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42146-8080-6,10.102.24.164,42146,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,538976,551,284,800016,103,1460,0,1451.934664,107.186275,103,0,0.362676056,6.11192554,1484516.936,1549.234103,646.2541966,966.7661556,9679,0,529270,962.3090909,983.4974018,7261,0,538926,1904.332155,931.0682357,9679,18,0,0,0,0,11040,5872,1022.308971,526.9251321,0,1460,957.0801435,693.9623776,481583.7816,2,2,0,265,834,0,0,0,0,958.2263473,1451.934664,0.362676056,0,0,0,800119,550,1504840,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42146-8080-6,10.102.24.164,42146,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42046-8080-6,10.102.24.164,42046,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,568968,551,285,800016,103,1460,0,1451.934664,107.186275,103,0,0.361403509,6.101193441,1406263.621,1469.326922,681.3988024,1302.9859,22685,0,559865,1017.936364,1451.970006,22695,0,568926,2003.260563,1670.063274,22694,5,0,0,0,0,11040,5928,968.4200166,500.9069051,0,1460,955.9366786,694.3357344,482102.112,2,2,0,265,835,0,0,0,0,957.0801435,1451.934664,0.361403509,0,0,0,800119,550,1425947,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42046-8080-6,10.102.24.164,42046,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42176-8080-6,10.102.24.164,42176,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,588625,551,308,800016,103,1460,0,1451.934664,107.186275,103,0,0.334415584,5.868969688,1359301.763,1459.333192,686.0431235,1234.363786,13261,0,578392,1051.621818,1353.089652,13299,0,588587,1917.221498,1621.204824,14964,3,0,0,0,0,11040,7068,936.0798471,523.2533447,0,1460,930.3709302,702.1445668,493006.9926,2,2,0,246,858,0,0,0,0,931.4540163,1451.934664,0.334415584,0,0,0,800119,550,1394360,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42170-8080-6,10.102.24.164,42170,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,602071,551,313,800016,103,1460,0,1451.934664,107.186275,103,0,0.329073482,5.821904215,1328944.593,1435.046697,697.6488992,1253.90854,15035,0,590174,1073.043636,1354.931513,15078,0,602028,1929.576923,1600.769275,15088,12,0,0,0,0,11040,7456,915.1744562,519.872241,0,1460,924.9930636,703.657722,495134.1898,2,2,0,244,863,0,0,0,0,926.0636574,1451.934664,0.329073482,0,0,0,800119,550,1363108,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42176-8080-6,10.102.24.164,42176,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42170-8080-6,10.102.24.164,42170,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42066-8080-6,10.102.24.164,42066,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,701445,551,300,800016,103,1460,0,1451.934664,107.186275,103,0,0.343333333,5.946707773,1140672.469,1213.209874,825.2294118,1461.090247,16914,0,692585,1259.245455,1625.029422,16957,0,701402,2345.826087,1801.058992,17362,3,0,0,0,0,11040,6564,785.5213167,427.6885572,0,1460,939.1068075,699.5913406,489428.0438,2,2,0,245,850,0,0,0,0,940.2103408,1451.934664,0.343333333,0,0,0,800119,550,1169340,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42066-8080-6,10.102.24.164,42066,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42154-8080-6,10.102.24.164,42154,10.102.24.100,8080,6,30/12/2023 08:35:06 下午,811503,551,312,800016,103,1460,0,1451.934664,107.186275,103,0,0.330128205,5.831226726,985971.7093,1063.458792,941.4187935,1785.490424,29094,0,802605,1459.281818,2032.269128,29094,0,811439,2609.128617,2314.135319,29288,17,0,0,0,0,11040,7080,678.9870155,384.4717764,0,1460,926.0636574,703.3600351,494715.3389,2,2,0,229,862,0,0,0,0,927.1367323,1451.934664,0.330128205,0,0,0,800119,550,997944,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42154-8080-6,10.102.24.164,42154,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42188-8080-6,10.102.24.164,42188,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,716066,551,310,800016,103,1460,0,1451.934664,107.186275,103,0,0.332258065,5.850006893,1117381.638,1202.40313,832.6348837,1457.073359,14573,0,705929,1283.507273,1610.099578,14653,0,715986,2317.106796,1781.534594,14910,7,0,0,0,0,11040,7196,769.4821427,432.9209877,0,1460,928.212297,702.7572792,493867.7934,2,2,0,242,860,0,0,0,0,929.29036,1451.934664,0.332258065,0,0,0,800119,550,1140848,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42188-8080-6,10.102.24.164,42188,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42204-8080-6,10.102.24.164,42204,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,728017,551,308,800016,103,1460,0,1451.934664,106.9074506,103,0,0.334415584,5.868969688,1099038.896,1179.917502,848.504662,1346.772812,11407,0,718088,1305.614545,1443.716378,11451,0,727973,2371.247557,1647.528834,16243,19,0,0,0,0,11040,6944,756.8504582,423.0670438,0,1460,930.3709302,702.1173488,492968.7714,2,2,0,232,858,0,0,0,0,931.4540163,1451.934664,0.334415584,0,0,0,800119,551,1116631,0,0,0,0,64240,1021,550,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42204-8080-6,10.102.24.164,42204,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42220-8080-6,10.102.24.164,42220,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,670314,551,302,800016,103,1460,0,1451.934664,107.186275,103,0,0.341059603,5.926983978,1193648.052,1272.537945,786.7535211,1341.261183,13919,0,661246,1202.265455,1472.433669,13965,0,670268,2226.803987,1593.183584,14173,18,0,0,0,0,11040,6768,822.0028226,450.5351223,0,1460,936.9074941,700.2452909,490343.4674,2,2,0,244,852,0,0,0,0,938.0058617,1451.934664,0.341059603,0,0,0,800119,550,1219492,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42220-8080-6,10.102.24.164,42220,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42268-8080-6,10.102.24.164,42268,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,459019,551,284,800016,103,1460,0,1451.934664,107.186275,103,0,0.362676056,6.11192554,1743106.495,1819.096813,550.382494,814.8314337,9465,0,449524,817.3163636,802.1293894,3868,0,458975,1621.819788,793.3592011,9465,3,0,0,0,0,11040,5924,1200.386041,618.7107723,0,1460,957.0801435,693.9623776,481583.7816,2,2,0,259,834,0,0,0,0,958.2263473,1451.934664,0.362676056,0,0,0,800119,550,1757989,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42268-8080-6,10.102.24.164,42268,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42252-8080-6,10.102.24.164,42252,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,554930,551,300,800016,103,1460,0,1451.934664,107.186275,103,0,0.343333333,5.946707773,1441837.709,1533.526751,652.8588235,1016.243041,11200,0,543705,988.5545455,1030.031563,5880,0,554873,1855.762542,1109.892407,11200,5,0,0,0,0,11040,6528,992.9180257,540.6087254,0,1460,939.1068075,699.5913406,489428.0438,2,2,0,248,850,0,0,0,0,940.2103408,1451.934664,0.343333333,0,0,0,800119,550,1456051,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42252-8080-6,10.102.24.164,42252,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,211,2,0,0,0,0,0,0,0,0,0,0,0,0,9478.672986,211,0,211,211,211,211,0,211,211,0,0,0,0,0,0,0,0,0,40,0,9478.672986,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42250-8080-6,10.102.24.164,42250,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,604312,551,294,800016,103,1460,0,1451.934664,107.186275,103,0,0.350340136,6.007081988,1324016.402,1398.28433,716.0094787,1080.764554,9312,0,594972,1081.767273,1123.814246,5963,0,604227,2062.208191,1109.194939,9312,18,0,0,0,0,11040,6344,911.7806696,486.5036604,0,1460,945.7671395,697.564832,486596.6948,2,2,0,247,844,0,0,0,0,946.8863905,1451.934664,0.350340136,0,0,0,800119,550,1337761,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42250-8080-6,10.102.24.164,42250,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42276-8080-6,10.102.24.164,42276,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,571701,551,290,800016,103,1460,0,1451.934664,107.186275,103,0,0.355172414,6.048368261,1399541.019,1471.048678,680.5964286,1060.880699,10467,0,561203,1020.369091,1094.856777,9088,0,571626,1977.944637,1196.856799,10915,17,0,0,0,0,11040,6148,963.7905129,507.2581647,0,1460,950.260095,696.158397,484636.5137,2,2,0,263,840,0,0,0,0,951.3900119,1451.934664,0.355172414,0,0,0,800119,550,1426440,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42276-8080-6,10.102.24.164,42276,10.102.24.100,8080,6,30/12/2023 08:35:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42234-8080-6,10.102.24.164,42234,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,992232,551,295,800016,103,1460,0,1451.934664,107.186275,103,0,0.349152542,5.99689185,806382.983,852.6231768,1174.239053,7877.118086,223034,0,982056,1785.556364,9703.385757,223039,0,992172,3374.734694,13123.99283,223047,17,0,0,0,0,11040,6420,555.3136766,297.3095002,0,1460,944.6505313,697.9094302,487077.5728,2,2,0,251,845,0,0,0,0,945.7671395,1451.934664,0.349152542,0,0,0,800119,550,820632,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42234-8080-6,10.102.24.164,42234,10.102.24.100,8080,6,30/12/2023 08:35:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42290-8080-6,10.102.24.164,42290,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,643271,551,286,800016,103,1460,0,1451.934664,107.186275,103,0,0.36013986,6.090517679,1243828.806,1301.162341,769.4629187,1435.857638,11057,0,632757,1150.467273,1589.176582,11098,0,643230,2256.947368,1894.813882,12834,23,0,0,0,0,11040,5972,856.559677,444.6026636,0,1460,954.7959427,694.7061214,482616.5951,2,2,0,262,836,0,0,0,0,955.9366786,1451.934664,0.36013986,0,0,0,800119,550,1266161,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42290-8080-6,10.102.24.164,42290,10.102.24.100,8080,6,30/12/2023 08:35:08 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42298-8080-6,10.102.24.164,42298,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,645134,551,289,800016,103,1460,0,1451.934664,107.186275,103,0,0.356401384,6.058823529,1240236.912,1302.055077,768.932062,1258.448067,11147,0,635190,1154.890909,1352.231879,11190,0,645091,2239.899306,1405.89905,11486,143,0,0,0,0,11040,6152,854.0861278,447.9689491,0,1460,951.3900119,695.799677,484137.1906,2,2,0,260,839,0,0,0,0,952.522619,1451.934664,0.356401384,0,0,0,800119,550,1262963,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42298-8080-6,10.102.24.164,42298,10.102.24.100,8080,6,30/12/2023 08:35:08 下午,214,2,0,0,0,0,0,0,0,0,0,0,0,0,9345.794393,214,0,214,214,214,214,0,214,214,0,0,0,0,0,0,0,0,0,40,0,9345.794393,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-42302-8080-6,10.102.24.164,42302,10.102.24.100,8080,6,30/12/2023 08:35:07 下午,663497,551,283,800016,103,1460,0,1451.934664,107.186275,103,0,0.363957597,6.122714472,1205912.009,1256.976294,796.515006,1279.915084,11793,0,654002,1189.094545,1371.279168,11833,0,663457,2352.684397,1469.72692,12070,3,0,0,0,0,11040,5864,830.4483668,426.527927,0,1460,958.2263473,693.5860297,481061.5806,2,2,0,260,833,0,0,0,0,959.3752998,1451.934664,0.363957597,0,0,0,800119,550,1227846,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
